3.79,3.85,90.087
3.81,3.725,90.092
3.84,3.788,90.1
3.88,3.913,90.11
3.89,3.913,90.092
3.92,4.1,90.1
3.92,4.037,90.078
3.99,4.037,90.097
4.02,4.037,90.062
4.08,4.1,90.078
4.06,4.162,90.072
4.03,3.975,90.064
4.02,4.1,90.062
4.02,4.037,90.062
4.02,4.1,90.062
4.01,4.1,90.059
4.02,4.037,90.062
4.04,4.287,90.067
4.04,4.1,90.067
4.08,4.225,90.056
4.08,4.287,90.035
4.08,4.475,90.035
4.08,4.35,90.035
4.09,4.475,90.038
4.14,4.537,90.051
4.18,4.412,90.061
4.26,4.6,90.04
4.3,4.662,90.007
4.3,4.6,90.007
4.32,4.6,89.991
4.32,4.6,89.97
4.31,4.662,89.967
4.35,4.725,89.978
4.44,4.85,90.001
4.54,4.975,89.985
4.58,4.787,89.995
4.6,4.975,89.957
4.67,4.975,89.976
4.71,5.037,89.943
4.76,5.037,89.914
4.74,5.1,89.887
4.7,4.975,89.855
4.7,5.037,89.855
4.7,5.1,89.855
4.72,5.1,89.839
4.71,5.162,89.836
4.82,5.037,89.844
4.78,5.225,89.833
4.8,5.225,89.838
4.81,5.225,89.841
4.9,5.35,89.864
4.91,5.35,89.867
4.9,5.412,89.864
4.94,5.225,89.875
5.12,5.537,89.879
6.12,6.1,89.836
6.01,5.975,89.461
5.78,5.912,88.837
5.9,5.975,88.341
5.71,5.912,88.096
5.75,5.975,87.996
6.02,6.1,88.108
6.38,6.537,88.044
6.39,6.35,87.559
6.34,6.35,87.435
6.73,6.6,87.354
6.72,6.6,86.859
7.8,7.1,82.552
8.08,7.225,80.946
8.19,7.35,80.076
8.19,7.537,80.319
8.64,7.6,77.143
8.66,7.6,78.267
8.98,7.725,76.159
9.06,7.787,75.542
9.06,7.725,77.382
8.92,7.6,77.776
8.95,7.6,77.284
8.96,7.6,77.486
8.97,7.537,77.363
9.25,7.662,74.019
9.32,7.787,73.62
9.32,7.662,74.445
9.24,7.6,74.993
9.45,7.537,72.607
9.5,7.662,72.904
9.52,7.6,71.572
9.56,7.537,71.606
9.51,7.6,72.41
9.5,7.537,72.382
9.57,7.537,71.213
9.56,7.412,70.973
9.58,7.412,71.188
9.6,7.6,70.901
9.68,7.725,70.598
9.67,7.537,70.729
9.64,7.537,72.095
9.61,7.6,73.834
9.54,7.6,73.276
9.66,7.6,71.968
9.74,7.6,71.272
9.84,7.787,71.476
9.82,7.85,71.999
9.72,7.725,72.921
9.69,7.787,73.124
9.68,7.85,74.287
9.7,7.912,73.23
9.7,7.975,72.002
9.74,7.85,69.89
9.8,7.912,69.527
9.79,7.787,69.98
9.82,7.787,69.852
9.78,7.912,70.83
9.79,7.85,69.177
9.84,7.912,69.561
9.8,8.162,71.151
9.84,7.912,70.123
9.9,8.287,71.593
9.89,8.287,70.159
9.9,8.287,69.787
10.02,8.162,69.22
10.06,8.412,69.308
10.06,8.475,70.378
10.12,8.412,71.583
10.22,8.662,71.365
10.36,8.787,70.728
10.24,8.725,67.691
10.17,8.6,68.898
10.24,8.662,69.395
10.3,8.85,69.889
10.4,9.1,67.829
10.42,9.287,69.241
10.5,9.35,69.954
10.44,9.287,67.7
10.44,9.037,68.597
10.23,8.85,68.747
10.2,8.85,67.547
10.14,8.662,67.018
10.12,8.6,67.696
10.22,9.162,69.042
10.25,9.725,69.047
10.33,10.162,68.981
10.4,10.35,68.318
10.43,10.35,68.432
10.53,10.662,67.225
10.68,10.662,66.429
10.66,10.537,65.513
10.78,10.537,66.198
10.76,10.475,65.614
10.83,10.85,66.069
10.84,10.975,65.656
10.84,10.787,65.24
10.97,10.912,66.783
10.97,10.787,67.797
10.96,11.1,66.396
10.84,10.975,65.656
10.79,10.85,65.979
10.82,10.662,66.674
11,10.787,66.458
10.78,10.787,65.396
10.82,10.725,65.625
10.98,10.725,66.978
10.87,10.975,65.661
10.89,11.287,65.332
10.87,11.35,66.958
11.02,11.287,65.216
11.04,11.6,65.275
11.1,11.662,66.311
10.92,11.6,64.752
11.34,11.787,64.825
11.34,11.85,65.522
11.16,11.85,66.459
11.41,11.975,65.645
11.38,11.537,66.443
11.49,10.975,63.87
11.27,10.725,64.113
11.14,10.35,64.539
10.96,9.85,65.677
10.68,9.6,64.711
10.7,10.1,64.714
10.86,10.475,64.742
10.99,11.037,65.238
11.02,11.787,65.799
11.12,11.975,63.919
11.27,12.35,65.259
11.52,12.412,64.689
11.41,12.537,64.053
11.44,12.787,64.731
11.57,12.787,65.479
11.52,12.787,65.108
11.76,12.35,62.643
11.47,12.6,64.372
11.5,12.537,62.826
11.52,12.787,62.801
11.62,12.662,63.243
11.58,12.912,63.038
11.32,12.975,63.418
11.56,12.975,63.938
11.46,12.35,63.103
11.58,12.537,64.783
11.57,13.162,63.347
11.59,13.537,64.869
11.72,13.85,64.219
11.36,12.975,62.121
11.38,12.975,63.343
11.83,13.662,63.392
11.76,13.912,62.529
11.93,14.225,63.691
11.76,13.85,63.012
11.21,13.225,62.096
11.44,13.725,64.451
11.52,14.162,62.176
11.51,13.725,62.26
11.82,13.975,62.34
11.72,13.85,62.352
11.6,12.725,62.701
11.63,12.975,63.103
11.63,12.725,62.763
11.65,12.475,63.22
11.5,12.412,62.883
11.31,11.912,63.444
11.48,12.037,63.163
11.46,12.162,63.639
11.74,12.537,63.093
11.5,12.412,63.364
11.51,11.912,63.394
11.63,12.037,65.211
11.32,11.662,63.079
11.2,11.537,64.549
11.14,11.287,64.455
11.04,11.35,64.773
11.13,11.412,66.288
11.12,11.412,66.231
11.26,11.6,65.619
11.25,11.912,66.613
11.3,12.162,66.733
11.36,12.787,65.748
11.52,13.725,67.02
11.44,13.537,65.066
11.6,12.912,66.593
11.5,12.35,65.188
11.01,11.662,63.647
11.03,11.412,65.05
11.15,11.225,66.209
11.02,11.162,64.853
11.02,10.912,64.881
11.1,11.1,65.674
11.14,11.1,66.483
11.14,10.912,64.79
11.08,10.725,65.143
11.04,10.85,65.414
11.02,10.537,65.466
11.01,10.662,66.156
10.94,10.537,65.062
10.88,10.787,65.441
10.84,10.6,65.379
10.77,10.6,65.2
10.8,10.537,65.038
10.8,10.537,65.483
10.78,10.475,65.396
10.81,10.6,65.262
10.9,10.787,65.389
10.89,10.787,64.998
10.87,10.725,64.911
10.75,10.787,65.446
10.84,10.85,65.379
10.92,10.975,66.002
10.9,11.162,66.413
10.9,11.287,65
10.88,11.35,65.386
10.98,11.537,65.292
11.02,11.537,65.826
11,11.537,65.961
10.88,11.35,66.685
10.82,10.975,65.514
10.87,11.225,65.8
11.02,11.35,65.743
10.88,11.162,65.552
10.7,10.975,66.487
10.7,10.787,66.46
10.82,10.662,66.426
10.9,10.975,66.633
10.93,10.85,67.298
10.86,10.912,67.093
10.85,10.912,66.294
10.94,10.662,66.475
10.94,10.975,65.452
10.94,11.037,66.943
10.82,11.1,65.68
10.81,10.787,65.872
10.88,10.725,66.216
10.89,10.725,65.415
10.92,10.85,66.774
10.96,10.85,65.344
11.35,11.787,65.412
11.22,11.537,65.695
11.2,11.537,65.692
11.34,11.725,66.492
11.4,11.912,66.337
11.38,11.787,66.443
11.47,11.912,66.983
11.59,12.35,67.225
11.59,12.287,65.983
11.62,12.162,66.735
11.66,12.287,66.106
11.58,12.162,65.731
11.62,12.162,66.652
11.6,12.162,66.841
11.7,12.162,65.808
11.8,12.475,66.574
11.79,12.912,64.427
11.89,13.162,65.089
11.86,13.35,64.916
11.9,13.6,65.034
11.94,13.662,64.059
12.14,13.35,64.319
12.25,13.35,63.378
12.26,13.225,64.985
11.93,12.787,64.198
12.02,13.225,64.467
12.12,12.975,64.344
11.96,13.162,64.933
12.02,13.412,63.904
12,13.6,65.108
11.74,13.537,64.334
11.84,14.037,64.66
12,13.975,66.333
12.08,14.225,64.954
12.2,14.537,64.16
12.24,14.475,64.645
12.42,15.037,64.395
12.15,14.787,63.813
12.33,15.1,64.323
12.25,15.412,63.491
12.65,15.787,64.068
12.8,16.163,63.924
12.62,15.475,62.387
12.72,15.225,61.659
12.87,15.787,63.142
12.96,15.412,61.324
13.33,15.85,60.98
13.15,15.6,61.442
12.9,14.725,60.679
12.65,15.037,62.392
12.59,15.162,63.322
13.12,15.662,63.383
12.98,15.475,61.759
12.52,15.1,61.913
12.63,14.975,62.874
12.4,14.537,63.517
12.21,14.412,62.803
12.59,15.1,62.182
12.68,15.412,61.796
12.33,14.975,63.022
12.45,15.037,62.502
12.7,14.912,61.512
12.86,15.037,61.969
12.92,15.475,63.122
12.94,15.35,61.781
13.14,15.412,61.958
12.9,15.6,60.853
13.02,15.537,61.766
13.01,15.35,61.217
12.63,15.287,63.3
12.47,15.162,62.505
12.3,15.412,63.046
12.78,15.662,63.212
12.78,15.787,61.841
12.48,15.475,62.763
12.51,15.35,63.931
12.6,15.287,61.983
12.44,15.412,62.471
12.23,15.412,63.034
12.61,15.662,62.557
12.61,15.225,62.357
12.68,15.287,61.538
12.48,15.35,63.672
12.83,15.6,63.759
12.75,15.975,62.008
13.06,15.912,61.657
12.92,15.85,61.548
12.72,16.038,62.204
13.25,16.788,64.001
13.48,16.163,60.221
13.58,16.475,60.847
13.52,16.225,59.499
13.43,16.1,60.01
13.46,16.1,62.011
13.52,16.1,59.645
13,15.1,59.737
13,14.287,60.174
12.71,13.787,60.562
12.3,13.287,62.562
12.61,13.35,63.297
12.41,13.725,62.381
12.76,15.037,64.087
12.9,15.475,61.372
12.79,15.037,60.227
12.64,14.85,61.272
12.7,15.037,61.598
12.72,14.787,60.795
12.69,14.787,60.327
12.58,14.475,61.349
12.92,14.662,62.551
12.83,14.725,61.821
12.68,14.6,60.846
12.88,15.225,60.763
12.93,14.6,61.636
12.86,15.225,61.077
12.85,15.787,61.076
12.99,15.787,60.52
13.04,16.1,60.702
12.96,15.787,60.428
12.82,16.038,61.157
13.37,16.225,60.058
13.19,16.475,60.842
13.16,16.475,60.054
13.12,16.225,60.222
13.2,16.163,59.594
13,15.85,59.941
13.33,16.35,59.615
13.26,16.163,60.331
13.32,16.288,59.116
13.09,16.1,59.664
13.14,16.038,60.312
13.1,16.413,61.232
13.16,16.475,61.068
12.68,15.912,60.788
12.43,15.6,61.468
12.52,15.537,61.856
12.55,15.1,61.43
12.69,15.787,60.79
13,16.163,63.021
13.16,15.6,60.432
13.38,15.787,59.623
13.24,15.537,59.659
13.55,15.787,59.153
13.65,16.35,59.315
13.31,15.975,60.514
13.44,15.975,61.806
13.7,16.538,59.41
13.6,16.475,59.804
13.06,16.85,60.212
13.34,17.1,61.531
13.3,16.913,59.377
13.66,16.975,59.901
13.07,16.538,59.632
13.5,16.538,58.528
13.16,16.1,62.477
13.36,16.475,58.947
13.5,16.663,59.992
13.58,16.788,58.717
13.38,16.975,62.428
13.62,16.475,59.31
13.9,16.788,60.58
13.57,16.225,59.038
13.41,16.413,59.54
13.91,16.225,58.209
13.77,16.35,58.158
13.74,16.475,59.563
13.74,15.975,59.651
13.44,15.787,60.331
13.57,15.975,61.135
13.29,16.163,60.278
13.09,16.163,60.739
13.5,16.35,60.486
13.46,16.413,59.08
13.77,16.85,58.688
13.5,16.975,58.057
13.71,16.975,57.528
13.93,17.225,57.68
13.72,17.413,59.384
13.94,17.475,59.272
13.8,16.788,57.512
14.06,16.85,57.847
14.33,16.475,56.52
13.9,16.85,58.325
13.54,16.038,58.535
13.84,16.1,61.439
13.81,15.975,58.105
14.1,16.225,58.386
13.88,15.912,59.234
13.6,15.787,58.544
13.2,16.038,59.886
13.22,15.912,59.743
13.26,15.725,59.4
13.5,15.537,59.262
13.28,15.975,59.49
13.24,15.725,60.096
13.32,15.662,63.274
13.71,16.163,59.704
13.56,15.725,58.361
13.28,15.912,59.694
13.52,15.975,59.733
13.98,16.288,59.337
14.14,16.475,61.025
13.94,16.538,56.581
13.68,15.787,57.641
13.07,15.662,59.165
13.65,16.038,60.656
13.5,15.912,58.028
13.42,15.912,58.369
13.28,16.475,58.964
13.56,16.788,61.336
13.65,16.85,60.19
13.51,16.663,58.677
13.94,16.85,58.538
13.84,16.85,59.169
13.68,16.85,57.671
13.66,16.413,57.875
13.66,16.663,60.512
13.98,16.85,57.391
13.66,16.538,59.667
13.57,16.1,59.126
13.16,16.225,59.091
13.55,16.538,58.771
13.7,16.663,57.289
13.92,16.975,58.181
13.78,16.663,58.071
13.58,16.1,59.421
14.12,16.163,58.153
13.6,16.225,58.426
13.38,15.975,59.71
13.8,16.288,59.485
14.06,16.288,58.025
13.92,16.1,59.093
13.95,15.85,58.185
13.72,15.662,58.209
14.02,16.1,57.634
13.75,16.288,59.477
13.9,16.475,57.941
14.08,16.413,57.673
14.08,16.475,57.465
14.04,16.35,56.835
14.26,16.225,57.552
14.14,16.1,56.91
13.25,15.35,58.9
13.04,15.475,60.296
12.93,15.162,61.06
13.08,15.475,60.564
13.44,15.85,59.924
13.5,15.975,59.904
13.3,15.975,60.425
13.64,15.912,60.422
13.52,15.537,59.47
13.24,15.6,59.075
13.4,15.787,61.136
13.2,15.725,61.104
13.52,15.787,60.895
13.58,15.412,61.339
13.2,15.537,60.844
13.22,15.287,60.441
13.54,15.35,58.535
13.52,15.037,59.294
13.84,15.85,59.725
13.38,15.35,60.235
13.86,15.85,62.192
13.98,15.85,60.301
13.45,15.725,59.166
13.18,15.412,60.464
13.78,15.475,59.218
13.56,15.037,59.359
13.4,14.6,60.354
13.47,14.85,59.608
13.71,14.6,60.549
13.9,15.412,59.354
13.93,15.725,58.977
13.96,16.1,60.705
13.86,16.35,59.932
13.89,16.35,60.17
13.84,15.85,60.541
13.87,15.912,59.817
14.05,16.288,59.612
14.34,16.538,59.365
14.46,16.6,60.873
14.57,16.6,59.107
14.19,16.35,58.488
13.98,15.85,58.809
13.5,15.475,59.32
13.45,15.475,61.606
13.32,15.225,60.718
13.76,15.1,59.156
13.81,15.6,59.574
13.76,15.912,60.847
14,16.288,62.387
13.8,16.163,59.074
14.21,16.225,60.192
14.19,15.475,58.4
14.16,15.412,59.307
14.03,15.725,59.492
14.12,15.975,58.359
14.17,15.912,58.956
14.2,15.912,59.313
14.02,15.6,58.432
14.29,15.662,58.798
14.16,15.725,57.892
14.48,15.912,57.853
14.32,16.225,60.589
14.38,15.725,57.6
14.23,16.288,58.642
14.63,16.163,58.024
14.58,15.975,57.541
13.91,15.412,58.827
13.76,15.475,59.624
13.79,15.225,58.956
13.54,15.225,59.034
13.35,15.537,60.113
13.44,15.412,60.738
13.23,15.225,61.657
12.94,15.162,62.698
13.03,15.35,61.047
12.99,15.1,61.243
13.2,15.662,63.283
13.38,15.662,58.539
13.38,15.537,58.215
13.22,15.35,59.802
13.5,15.537,61.787
13.78,15.475,57.716
13.52,15.475,59.878
13.41,15.287,60.414
13.46,15.287,60.509
13.08,15.037,61.43
12.96,14.725,62.186
13.4,14.85,61.078
13.56,15.287,60.699
13.6,15.35,60.85
13.81,15.412,59.954
13.99,15.787,58.928
13.64,15.35,59.781
14.06,15.537,58.91
14.12,15.475,57.975
13.78,15.475,59.452
13.91,15.662,60.232
13.75,15.412,60.032
13.68,15.412,60.834
13.87,15.725,61.039
13.44,15.475,61.027
13.77,15.35,61.514
13.76,15.287,59.273
13.89,15.225,59.352
13.82,15.725,59.955
14,16.038,61.06
14.15,15.975,60.562
13.94,14.912,59.39
13.75,14.787,60.294
13.32,14.662,60.225
13.58,15.162,61.05
14.02,15.6,61.266
13.43,15.35,60.039
13.72,15.537,60.783
13.92,15.787,59.65
14.06,15.475,58.91
14.01,15.225,59.606
13.69,15.287,60.488
13.64,15.225,60.741
13.8,15.475,61.461
13.72,15.475,61.593
13.53,15.225,61.302
13.92,15.912,60.989
13.76,15.537,61.484
13.62,15.287,60.709
13.58,14.787,62.404
13.37,14.725,61.218
13.56,15.6,60.438
13.4,15.662,60.992
13.42,16.1,60.937
13.69,16.6,62.106
13.34,15.537,60.17
13.43,15.537,61.315
13.16,14.85,60.982
13.08,14.287,61.632
13.21,14.537,61.134
13.2,14.412,60.786
13.18,14.412,60.754
13.24,14.412,60.589
13.24,14.225,60.937
13.01,14.1,62.023
13.05,13.975,61.742
13.18,13.787,61.043
13.02,13.725,60.728
13.01,13.6,59.827
13.04,13.787,59.686
12.98,13.787,62.132
12.97,13.787,59.849
13.05,14.1,61.252
12.93,14.225,59.377
12.93,14.412,60.308
13.05,14.662,60.066
13.14,15.1,59.643
13.2,14.975,59.857
13.08,14.975,59.459
13.38,15.037,61.796
13.32,14.412,59.759
13.23,14.1,60.24
13.12,13.662,59.815
13.08,13.475,59.342
12.93,13.537,59.988
13.06,13.225,60.27
13.02,13.1,59.799
12.98,12.975,59.326
12.76,13.037,59.408
12.86,12.912,60.412
12.93,12.975,60.337
12.88,12.975,60.85
12.94,13.1,60.193
12.95,13.162,59.788
12.91,13.1,60.159
12.95,13.037,59.846
12.97,13.162,59.995
13,12.975,59.533
13,12.725,58.685
12.93,12.725,58.938
12.96,12.912,59.644
12.94,12.912,59.495
12.86,12.912,59.541
12.88,12.787,59.194
12.84,12.787,59.45
12.85,12.787,59.917
12.83,12.787,60.495
12.74,12.725,60.48
12.79,12.6,60.401
12.77,12.475,60.282
12.82,12.725,60.551
12.77,12.537,60.456
12.82,12.6,60.84
12.82,12.537,60.927
12.8,12.537,61.212
12.84,12.725,62.538
12.8,12.6,61.615
12.76,12.537,61.378
12.71,12.412,61.542
12.77,12.537,60.919
12.77,12.412,61.178
12.74,12.475,62.093
12.76,12.475,61.809
12.66,12.412,61.247
12.69,12.35,61.826
12.7,12.412,62.057
12.76,12.412,62.239
12.73,12.412,62.605
12.73,12.287,62.034
12.74,12.6,62.35
12.72,12.537,62.775
12.74,12.537,63.12
12.68,12.412,62.511
12.7,12.475,62.429
12.72,12.35,62.347
12.74,12.162,62.178
12.76,12.412,62.41
12.77,12.35,62.584
12.8,12.6,63.13
12.82,12.725,63.076
12.78,12.475,62.956
12.76,12.412,62.41
12.73,12.287,62.32
12.75,12.287,62.523
12.74,12.412,61.921
12.77,12.287,62.069
12.81,12.475,62.59
12.73,12.287,61.689
12.79,12.287,61.728
12.78,12.287,61.151
12.79,12.225,61.584
12.79,12.412,61.958
12.8,12.412,61.125
12.76,12.287,61.493
12.78,12.287,61.209
12.8,12.35,61.5
12.83,12.287,61.648
12.81,12.35,61.3
12.83,12.225,61.907
12.8,12.225,61.154
12.76,12.162,61.349
12.78,12.162,62.042
12.78,12.162,62.328
12.69,12.162,62.684
12.74,12.037,63.29
12.75,11.85,63.576
12.76,12.162,63.663
12.78,12.225,63.921
12.81,12.162,64.18
12.76,12.037,63.974
12.76,12.162,63.009
12.78,11.975,63.382
12.82,12.037,63.304
12.77,12.162,63.579
12.78,12.037,63.041
12.78,12.037,63.297
12.79,12.162,63.299
12.78,12.037,63.24
12.78,12.037,63.155
12.8,12.037,63.073
12.78,12.037,63.013
12.78,11.975,64.034
12.77,12.037,64.484
12.76,11.912,64.594
12.77,11.975,64.371
12.73,11.975,64.308
12.74,11.975,64.394
12.74,11.912,64.76
12.67,11.975,65.281
12.72,12.037,65.065
12.71,12.162,65.064
12.7,11.85,66.346
12.73,11.975,65.375
12.72,12.162,65.065
12.73,11.975,65.319
12.72,12.162,66.377
12.7,12.162,66.79
12.68,12.037,67.091
12.7,11.912,66.068
12.71,12.162,65.874
12.71,11.912,66.264
12.7,11.912,66.346
12.69,12.037,66.066
12.72,12.162,66.183
12.72,12.162,66.043
12.71,11.85,66.403
12.69,11.787,66.289
12.66,11.912,66.478
12.66,12.037,66.339
12.7,12.037,66.401
12.73,12.162,66.684
12.7,12.037,66.54
12.71,12.162,66.681
12.65,12.162,66.587
12.68,11.912,66.675
12.68,12.162,66.481
12.65,11.912,66.476
12.66,12.225,66.672
12.65,11.912,66.615
12.68,12.162,67.063
12.69,11.912,67.037
12.68,11.912,67.091
12.67,12.162,67.227
12.66,11.975,67.225
12.7,11.975,67.591
12.69,11.912,66.122
12.7,12.162,66.235
12.71,12.162,66.376
12.71,11.975,66.264
12.68,12.037,65.73
12.68,11.912,63.365
12.71,11.912,64.698
12.7,12.037,64.472
12.72,11.787,64.897
12.7,11.85,65.286
12.73,11.787,65.123
12.72,11.787,65.401
12.74,11.912,65.069
12.74,11.662,65.069
12.77,11.725,65.018
12.73,11.912,64.053
12.72,11.787,64.784
12.75,11.787,64.621
12.72,11.787,64.559
12.73,11.787,65.067
12.73,11.787,65.067
12.72,11.787,65.065
12.72,11.787,64.39
12.73,11.725,64.279
12.74,11.725,65.069
12.73,11.662,64.336
12.74,11.725,64.422
12.73,11.6,64.251
12.71,11.537,65.12
12.67,11.537,66.146
12.64,11.412,66.001
12.67,11.725,65.867
12.68,11.725,65.59
12.66,11.6,65.111
12.68,11.725,65.422
12.68,11.6,65.702
12.67,11.6,65.085
12.65,11.537,64.744
12.66,11.537,65.055
12.67,11.6,64.691
12.68,11.6,65.142
12.66,11.537,64.69
12.68,11.412,64.552
12.66,11.537,65.866
12.62,11.537,66.137
12.62,11.537,65.747
12.63,11.537,65.022
12.62,11.537,65.3
12.62,11.537,66.387
12.62,11.412,65.775
12.62,11.6,66.221
12.62,11.6,66.526
12.61,11.662,66.885
12.6,11.412,67.159
12.62,11.412,67.163
12.65,11.6,67.058
12.64,11.662,67.58
12.64,11.662,67.332
12.61,11.537,68.014
12.62,11.6,67.659
12.63,11.537,67.578
12.62,11.537,67.686
12.62,11.537,67.714
12.6,11.537,68.533
12.56,11.412,69.098
12.6,11.412,69.595
12.58,11.537,69.835
12.57,11.6,70.049
12.56,11.537,70.236
12.55,11.537,70.369
12.6,11.35,69.865
12.6,11.662,70.001
12.62,11.537,69.923
12.6,11.6,70.406
12.56,11.537,70.936
12.56,11.35,70.909
12.59,11.412,70.457
12.58,11.537,70.617
12.56,11.412,70.989
12.55,11.537,71.282
12.56,11.412,70.317
12.55,11.537,70.665
12.54,11.662,70.529
12.58,11.6,70.429
12.62,11.662,69.815
12.62,11.537,69.734
12.6,11.6,69.242
12.6,11.412,68.779
12.63,11.412,68.128
12.62,11.537,68.837
12.62,11.412,68.973
12.64,11.412,68.977
12.58,11.412,69.482
12.63,11.412,68.484
12.63,11.35,68.702
12.64,11.412,68.376
12.63,11.225,68.347
12.6,11.35,68.588
12.64,11.537,68.376
12.67,11.537,68.764
12.65,11.412,69.169
12.64,11.412,70.008
12.64,11.412,69.9
12.66,11.35,70.471
12.62,11.412,70.894
12.64,11.537,71.112
12.64,11.537,71.487
12.61,11.537,71.588
12.61,11.537,71.961
12.6,11.412,72.251
12.6,11.537,71.959
12.58,11.537,72.221
12.58,11.412,72.407
12.58,11.537,72.592
12.58,11.537,72.566
12.56,11.537,72.694
12.56,11.537,72.8
12.56,11.537,72.8
12.55,11.537,72.772
12.56,11.537,72.853
12.52,11.6,72.872
12.52,11.412,73.136
12.49,11.287,73.419
12.47,11.225,73.809
12.47,11.225,73.257
12.48,11.225,73.627
12.49,11.162,72.971
12.48,11.225,72.811
12.47,11.225,72.73
12.46,11.162,72.939
12.46,10.975,72.939
12.48,11.1,72.732
12.46,10.975,72.965
12.44,10.912,73.33
12.42,10.662,73.353
12.4,10.85,73.296
12.38,10.475,73.529
12.4,10.912,72.742
12.42,10.725,72.349
12.4,10.787,72.186
12.4,10.725,72.027
12.42,10.6,71.658
12.4,10.6,71.84
12.39,10.412,72.157
12.38,10.412,72.262
12.36,10.35,72.125
12.33,10.412,72.332
12.34,10.35,72.28
12.36,10.225,72.284
12.33,10.35,72.438
12.32,10.35,72.594
12.3,10.35,72.643
12.3,10.225,72.749
12.22,9.975,73.392
12.17,9.85,73.723
12.16,9.662,73.537
12.12,9.6,73.792
11.96,9.85,74.724
11.91,9.537,74.714
11.89,9.6,74.865
11.84,9.662,75.14
11.83,9.6,75.293
11.84,9.475,75.295
11.8,9.162,75.235
11.77,8.975,75.358
11.63,8.975,76.151
11.46,9.037,76.703
11.48,9.037,76.656
11.5,8.85,76.559
11.4,8.912,77.021
11.33,8.662,77.31
11.26,8.475,77.523
11.2,8.412,77.334
11.18,8.287,77.481
11.2,8.162,77.283
11.2,8.037,77.283
11.17,7.975,77.175
11.15,8.1,77.601
11.08,7.912,77.938
11.02,7.725,78.126
10.97,7.725,78.316
10.94,7.6,78.385
10.89,7.662,78.599
10.84,7.662,78.788
10.82,7.35,78.933
10.74,7.162,79.139
10.68,7.287,79.275
10.65,7.35,79.467
10.62,7.225,79.633
10.58,7.35,79.846
10.52,7.287,80.153
10.48,7.537,80.512
10.44,7.225,80.65
10.44,7.037,80.503
10.4,6.975,80.347
10.37,6.85,80.316
10.34,6.725,80.359
10.31,6.912,80.597
10.28,6.912,80.761
10.24,6.975,80.752
10.24,6.787,80.898
10.19,6.912,81.009
10.16,6.725,81.196
10.09,6.725,81.059
10.04,6.662,81.363
9.98,6.975,81.713
9.97,6.662,81.951
9.92,6.6,81.796
9.91,6.662,81.745
9.88,6.6,81.762
9.86,6.6,82.023
9.83,6.662,82.232
9.78,6.662,82.532
9.74,6.537,82.547
9.72,6.475,82.686
9.68,6.412,82.843
9.65,6.475,82.741
9.66,6.725,83.029
9.64,6.662,83.096
9.74,7.1,83.119
9.75,6.912,82.931
9.74,7.225,82.905
9.67,7.1,82.841
9.62,7.037,82.853
9.57,7.162,83.103
9.58,7.225,83.58
9.6,7.162,83.75
9.62,7.037,83.636
9.65,6.787,83.62
9.62,6.662,83.447
9.56,6.787,83.125
9.58,6.662,83.201
9.65,6.662,83.241
9.7,7.1,83.371
9.68,7.037,83.366
9.53,6.787,82.928
9.46,6.725,83.221
9.44,6.85,83.358
9.44,6.725,83.453
9.44,6.725,83.524
9.48,6.725,83.793
9.5,6.725,83.868
9.45,6.662,83.55
9.41,6.6,83.54
9.36,6.725,83.505
9.34,6.912,83.784
9.42,7.162,84.014
9.51,7.6,83.941
9.6,7.537,83.537
9.6,7.725,83.608
9.58,7.537,83.533
9.58,7.35,83.391
9.52,7.1,83.258
9.48,6.975,83.178
9.44,6.85,83.216
9.42,7.037,83.637
9.29,7.037,83.89
9.22,6.975,84.061
9.19,6.787,83.984
9.2,6.725,84.15
9.18,6.662,84.052
9.16,6.35,83.953
9.16,6.412,84.165
9.14,6.537,84.441
9.12,6.6,84.553
9.01,6.412,84.34
8.98,6.225,84.73
8.96,6.287,84.841
8.94,6.162,84.813
8.92,6.1,84.832
8.89,6.162,84.848
8.86,6.162,84.841
8.82,5.912,84.854
8.8,6.037,84.85
8.75,5.975,84.838
8.73,6.037,84.833
8.73,5.975,84.972
8.77,6.287,85.399
8.82,6.412,85.641
8.82,6.1,85.734
8.74,6.1,85.714
8.72,6.037,85.709
8.68,6.162,85.792
8.66,5.912,85.833
8.62,5.975,85.846
8.58,5.912,85.859
8.55,5.85,85.921
8.52,5.85,85.96
8.5,5.85,85.978
8.48,5.85,85.973
8.44,5.912,85.986
8.44,5.725,86.146
8.4,5.787,86.32
8.4,5.85,86.411
8.4,5.662,86.502
8.4,5.85,86.616
8.41,5.85,86.686
8.36,5.85,86.674
8.28,5.725,86.609
8.24,5.662,86.486
8.21,5.725,86.456
8.18,5.6,86.403
8.15,5.6,86.395
8.14,5.662,86.484
8.11,5.725,86.59
8.08,5.6,86.606
8.06,5.475,86.646
8.04,5.662,86.732
8.08,5.662,86.878
8.15,5.6,87.076
8.12,5.6,87.159
8.12,5.475,87.249
8.06,5.6,87.234
8.04,5.6,87.23
8.02,5.412,87.247
7.99,5.537,87.24
8,5.475,87.287
8.04,5.6,87.387
8.03,5.412,87.43
7.97,5.6,87.415
7.95,5.412,87.387
7.91,5.6,87.4
7.87,5.6,87.368
7.72,5.412,87.465
7.7,5.35,87.505
7.66,5.225,87.495
7.61,5.225,87.483
7.6,5.225,87.503
7.55,5.225,87.513
7.54,5.225,87.51
7.54,5.225,87.555
7.5,5.162,87.59
