3.21,1.725,80.65
3.29,1.85,80.197
3.28,1.663,79.982
3.26,1.663,80.166
3.22,1.725,80.37
3.18,1.538,80.478
3.18,1.788,80.408
3.18,1.663,80.408
3.14,1.475,80.563
3.14,1.725,80.704
3.12,1.538,80.606
3.13,1.725,80.678
3.13,1.725,80.631
3.15,1.725,80.448
3.17,1.85,80.193
3.1,1.85,80.695
3.08,1.475,80.69
3.11,1.475,80.697
3.05,1.475,80.683
3.12,1.538,80.465
3.14,1.475,80.352
3.12,1.725,80.535
3.14,1.663,80.352
3.18,1.788,80.266
3.14,1.663,80.257
3.16,1.538,80.285
3.13,1.788,80.42
3.13,1.663,80.514
3.12,1.725,80.488
3.06,1.538,80.615
3.06,1.288,80.756
3.05,1.413,80.801
3.01,1.413,80.979
3,1.475,80.977
2.99,1.475,81.091
2.98,1.413,81.089
2.98,1.475,81.159
2.96,1.413,81.224
2.94,1.413,81.266
2.91,1.288,81.445
2.88,1.1,81.601
2.87,1.038,81.738
2.84,0.912,81.87
2.82,0.975,82.12
2.83,1.35,81.96
2.82,1.35,82.05
2.79,1.163,82.182
2.76,1.038,82.313
2.74,1.163,82.354
2.72,1.1,82.534
2.69,1.1,82.618
2.7,1.225,82.552
2.7,1.1,82.575
2.68,1.1,82.708
2.64,0.975,82.721
2.62,1.038,82.739
2.62,1.038,82.877
2.66,1.1,82.817
2.64,1.225,82.813
2.64,1.1,82.836
2.6,1.1,83.055
2.65,1.225,82.792
2.64,1.225,82.767
2.72,1.35,82.579
2.72,1.225,82.465
2.75,1.413,82.403
2.71,1.413,82.347
2.73,1.475,82.467
2.68,1.413,82.501
2.76,1.413,82.405
2.69,1.475,82.504
2.66,1.288,82.657
2.72,1.225,82.625
2.7,1.288,82.621
2.66,1.1,82.749
2.64,1.038,82.858
2.61,0.912,83.057
2.56,0.975,83.228
2.56,0.912,83.228
2.54,0.975,83.268
2.52,0.787,83.355
2.5,0.787,83.373
2.5,0.975,83.395
2.51,1.038,83.352
2.46,0.85,83.454
2.46,0.975,83.431
2.46,1.1,83.477
2.48,1.038,83.345
2.46,0.912,83.431
2.45,0.975,83.474
2.47,0.975,83.479
2.49,1.038,83.506
2.49,1.225,83.37
2.46,0.975,83.386
2.45,0.85,83.519
2.43,0.787,83.537
2.44,0.85,83.608
2.47,0.725,83.615
2.44,0.725,83.562
2.45,0.85,83.542
2.48,0.787,83.549
2.54,1.038,83.473
2.6,1.1,83.26
2.58,1.225,83.141
2.57,1.288,83.253
2.58,1.413,83.187
2.6,1.225,83.214
2.58,1.225,83.232
2.55,1.225,83.362
2.52,1.038,83.445
2.52,1.038,83.491
2.46,0.912,83.613
2.45,0.787,83.746
2.44,0.787,83.834
2.43,0.725,83.922
2.42,0.725,83.942
2.4,0.6,84.005
2.45,0.787,83.972
2.42,0.6,83.874
2.41,0.725,83.872
2.46,0.662,83.907
2.42,0.725,83.897
2.4,0.787,83.915
2.36,0.662,83.996
2.38,0.787,84
2.39,0.912,84.048
2.4,0.787,83.892
2.42,1.038,83.694
2.42,0.975,83.716
2.38,0.787,83.888
2.46,1.038,83.749
2.5,0.975,83.645
2.48,0.662,83.617
2.48,0.787,83.708
2.46,0.787,83.703
2.46,0.975,83.794
2.42,0.912,83.694
2.48,0.787,83.776
2.47,0.975,83.751
2.46,0.6,83.68
2.46,0.975,83.703
2.5,0.975,83.735
2.45,1.038,83.701
2.44,1.413,83.744
2.42,1.413,83.784
2.4,1.35,83.825
2.38,1.225,83.933
2.4,1.413,84.05
2.38,1.475,84.136
2.38,1.413,84.113
2.37,1.288,84.088
2.36,1.475,84.086
2.36,1.413,84.131
2.34,1.038,84.216
2.34,1.288,84.306
2.34,1.163,84.306
2.32,1.038,84.301
2.28,1.038,84.359
2.21,0.85,84.454
2.22,0.787,84.68
2.21,0.912,84.834
2.2,0.975,84.966
2.16,0.662,85.067
2.14,0.912,85.107
2.18,0.912,85.095
2.18,0.787,85.028
2.13,0.725,85.082
2.16,0.6,85.067
2.15,0.85,84.976
2.22,0.975,84.859
2.2,0.787,84.854
2.15,0.725,84.842
2.16,0.725,84.934
2.16,0.912,85.023
2.22,0.975,84.904
2.21,0.975,84.901
2.23,0.912,84.817
2.26,0.725,84.668
2.24,0.725,84.596
2.28,0.912,84.561
2.38,1.038,84.338
2.44,1.163,84.082
2.44,1.35,83.879
2.44,1.475,83.834
2.44,1.163,83.879
2.4,1.288,83.915
2.42,1.1,83.829
2.37,1.038,83.975
2.3,0.85,84.161
2.3,1.038,84.229
2.26,0.975,84.332
2.24,0.787,84.394
2.18,0.787,84.581
2.24,1.038,84.192
2.2,0.725,84.182
2.25,0.725,83.992
2.24,0.787,83.967
2.26,0.912,84.017
2.27,0.975,83.793
2.28,0.975,83.773
2.26,0.912,83.633
2.24,0.912,83.673
2.3,0.975,83.529
2.3,0.975,83.438
2.32,0.975,83.398
2.33,1.163,83.287
2.36,1.1,83.248
2.38,1.163,82.957
2.38,1.413,83.048
2.38,1.35,83.094
2.34,1.35,83.175
2.3,1.225,83.347
2.25,1.163,83.426
2.26,1.163,83.542
2.22,1.163,83.555
2.17,0.912,83.724
2.2,0.725,83.822
2.19,0.912,83.774
2.22,1.038,83.691
2.26,0.912,83.655
2.22,0.787,83.623
2.2,0.787,83.686
2.21,1.038,83.689
2.3,1.1,83.62
2.34,0.85,83.266
2.3,0.787,83.279
2.34,1.225,83.289
2.33,1.163,83.241
2.32,1.1,83.352
2.3,0.85,83.347
2.28,0.725,83.365
2.22,0.725,83.487
2.24,0.912,83.605
2.24,0.912,83.605
2.2,0.912,83.55
2.2,0.85,83.641
2.22,0.725,83.646
2.22,0.725,83.623
2.24,0.912,83.605
2.23,1.038,83.558
2.3,0.725,83.62
2.3,0.975,83.484
2.28,0.912,83.502
2.26,1.038,83.406
2.24,0.85,83.56
2.26,0.975,83.542
2.26,0.912,83.474
2.31,0.975,83.35
2.28,0.85,83.343
2.28,0.725,83.343
2.26,0.85,83.361
2.24,0.725,83.469
2.26,0.787,83.429
2.27,0.975,83.431
2.26,1.163,83.406
2.26,1.163,83.451
2.26,1.1,83.519
2.22,1.038,83.6
2.2,0.85,83.641
2.18,0.85,83.749
2.16,1.038,83.88
2.18,0.787,83.885
2.21,0.975,83.847
2.17,0.975,83.747
2.2,0.85,83.889
2.22,1.038,83.781
2.26,1.288,83.723
2.3,1.288,83.416
2.28,1.288,83.388
2.3,1.288,83.347
2.3,1.288,83.302
2.34,1.288,83.061
2.32,1.163,83.011
2.28,1.038,83.115
2.28,0.975,83.229
2.21,0.912,83.281
2.18,0.787,83.432
2.2,0.975,83.505
2.2,0.662,83.483
2.15,0.975,83.538
2.16,0.787,83.631
2.11,0.725,83.619
2.13,0.6,83.715
2.15,0.85,83.697
2.1,0.787,83.707
2.16,0.85,83.699
2.2,1.1,83.324
2.25,1.163,83.29
2.22,1.225,83.192
2.24,1.225,83.197
2.22,1.225,83.033
2.24,1.038,83.06
2.15,0.975,83.244
2.16,1.1,83.223
2.12,1.038,83.35
2.14,1.038,83.241
2.24,1.225,83.333
2.23,1.225,83.013
2.18,1.225,83.046
2.08,0.975,83.363
2.06,1.163,83.585
2.08,0.787,83.567
2.08,0.975,83.567
2.08,1.038,83.477
2.08,1.038,83.499
2.06,0.975,83.608
2.03,0.912,83.578
2.04,0.85,83.648
2.03,0.912,83.645
2.04,0.787,83.603
2.1,0.912,83.526
2.02,0.975,83.553
2.06,0.975,83.494
2.08,0.85,83.477
2.06,1.038,83.426
2.04,0.85,83.49
2.02,0.787,83.553
2.06,0.975,83.517
2.02,0.975,83.598
2,0.787,83.638
1.98,0.85,83.746
1.95,0.787,83.807
1.94,0.85,83.85
1.94,0.85,83.94
1.94,0.85,83.917
1.89,0.787,84.018
1.86,0.537,84.145
1.86,0.537,84.28
1.84,0.725,84.297
1.82,0.662,84.315
1.84,0.6,84.32
1.84,0.662,84.297
1.86,1.038,84.235
1.88,0.85,84.15
1.84,0.975,84.185
1.87,0.975,84.103
1.84,0.725,84.14
1.8,0.725,84.153
1.8,0.6,84.131
1.84,0.787,84.073
1.83,0.787,84.003
1.86,1.1,83.785
1.86,1.038,83.74
1.85,0.975,83.873
1.83,0.787,83.913
1.82,0.85,83.911
1.78,0.787,84.081
1.76,0.475,84.121
1.72,0.475,84.156
1.72,0.537,84.246
1.7,0.287,84.241
1.66,0.35,84.41
1.63,0.35,84.537
1.6,0.225,84.463
1.54,0.1,84.471
1.54,0.037,84.537
1.52,0.1,84.644
1.48,-0.025,84.768
1.45,-0.025,84.894
1.41,-0.15,85.017
1.37,-0.15,85.14
1.36,-0.025,85.226
1.36,0.037,85.425
1.5,0.037,85.327
1.5,0.163,84.773
1.75,0.537,83.894
1.78,0.537,83.314
1.8,0.6,83.138
1.86,0.85,82.97
1.9,0.6,82.752
1.94,0.85,82.602
1.94,1.038,82.396
2,0.912,82.158
1.99,0.912,82.133
2,0.787,82.181
1.94,0.975,82.167
1.98,0.912,82.153
1.92,0.85,82.414
1.9,0.787,82.501
1.9,0.787,82.524
1.86,0.537,82.537
1.86,0.475,82.674
1.81,0.475,82.776
1.79,0.412,82.863
1.78,0.412,82.86
1.82,0.225,82.824
1.89,0.475,82.704
1.86,0.6,82.606
1.88,0.6,82.428
1.84,0.537,82.51
1.87,0.662,82.517
1.92,0.85,82.437
1.9,0.662,82.432
1.88,0.662,82.451
1.88,0.537,82.473
1.89,0.787,82.43
1.88,0.787,82.496
1.82,0.787,82.688
1.81,0.537,82.822
1.78,0.6,82.951
1.77,0.537,83.04
1.72,0.475,83.277
1.7,0.35,83.295
1.69,0.287,83.406
1.66,0.287,83.466
1.63,0.287,83.459
1.61,0.163,83.68
1.6,0.35,83.79
1.55,0.037,83.958
1.52,0.287,83.973
1.54,0.287,84.045
1.5,0.1,84.058
1.5,0.287,84.237
1.47,0.163,84.275
1.48,0.225,84.255
1.52,0.1,84.287
1.45,0.225,84.27
1.5,0.35,84.237
1.56,0.537,84.118
1.57,0.35,84.075
1.56,0.163,83.983
1.54,0.287,84.023
1.52,0.287,84.018
1.53,0.412,84.065
1.56,0.163,84.073
1.5,-0.15,84.148
1.49,0.225,84.28
1.49,0.1,84.324
1.49,0.163,84.369
1.54,0.35,84.471
1.54,0.287,84.337
1.52,0.163,84.421
1.52,0.163,84.51
1.56,0.475,84.408
1.58,0.412,84.391
1.6,0.287,84.082
1.54,0.475,84.18
1.58,0.287,84.234
1.58,0.475,84.234
1.61,0.287,84.13
1.6,0.475,84.15
1.66,0.475,84.007
1.61,0.537,84.04
1.6,0.412,84.127
1.6,0.475,84.15
1.56,0.287,84.207
1.58,0.412,84.167
1.58,0.537,84.167
1.6,0.662,84.06
1.62,0.537,83.953
1.62,0.412,84.02
1.6,0.287,83.993
1.61,0.475,83.972
1.6,0.475,83.993
1.66,0.475,83.895
1.64,0.412,83.8
1.62,0.6,83.84
1.64,0.35,83.89
1.6,0.287,83.858
1.56,0.287,83.96
1.55,0.225,84.07
1.55,0.287,84.07
1.56,0.163,84.14
1.53,0.287,84.2
1.72,0.662,83.887
1.79,0.662,83.362
1.84,0.725,83.17
1.76,0.6,83.219
1.79,0.787,83.271
1.8,0.725,83.115
1.78,0.662,83.224
1.88,0.662,82.907
1.9,0.787,82.866
1.9,0.85,82.798
1.94,0.85,82.807
1.9,0.725,82.729
1.9,0.912,82.82
1.92,0.787,82.802
1.98,0.787,82.817
1.95,0.975,82.718
2.04,1.038,82.648
2.06,0.912,82.401
2.06,1.038,82.332
2.06,0.975,82.401
2.07,1.038,82.335
2.15,1.163,82.4
2.16,1.038,82.356
2.18,0.975,82.223
2.21,0.975,82.184
2.24,1.1,82.237
2.32,0.975,82.118
2.32,1.288,81.934
2.34,1.1,82.031
2.3,0.912,81.975
2.36,0.975,82.012
2.35,0.912,81.987
2.44,0.975,81.846
2.58,0.975,81.624
2.51,1.038,81.515
2.56,1.1,81.643
2.64,0.975,81.406
2.66,1.038,81.225
2.66,0.85,81.108
2.61,1.163,81.213
2.68,1.038,81.369
2.68,1.225,81.299
2.7,0.975,81.211
2.79,1.038,80.928
2.76,1.163,81.038
2.78,1.163,80.973
2.72,1.288,81.169
2.76,1.475,80.968
2.78,1.288,81.066
2.72,1.225,81.239
2.72,1.1,81.215
2.73,1.1,81.334
2.79,1.163,81.231
2.76,1.225,81.294
2.76,1.288,81.341
2.81,1.35,81.376
2.74,1.225,81.336
2.75,1.225,81.385
2.8,1.475,81.513
2.78,1.413,81.159
2.71,1.1,81.515
2.7,1.413,81.559
2.65,1.35,81.641
2.64,1.225,81.87
2.65,1.1,81.779
2.58,1.163,81.902
2.58,1.225,82.064
2.54,1.163,82.1
2.52,1.1,82.303
2.53,0.975,82.374
2.54,1.225,82.215
2.54,1.038,82.169
2.58,1.225,82.04
2.52,1.038,82.211
2.52,1.1,82.28
2.53,1.1,82.259
2.54,1.225,82.192
2.54,1.35,82.261
2.48,1.1,82.385
2.5,1.1,82.436
2.47,0.975,82.521
2.5,1.038,82.505
2.5,1.038,82.436
2.47,1.288,82.383
2.5,1.038,82.482
2.48,1.038,82.477
2.44,1.038,82.559
2.41,0.85,82.552
2.38,0.662,82.728
2.36,0.725,82.769
2.36,0.975,82.815
2.34,1.038,82.947
2.36,1.1,82.838
2.36,0.975,82.861
2.4,0.975,82.893
2.4,1.1,82.893
2.34,0.787,82.902
2.46,0.975,82.93
2.43,0.912,82.717
2.42,0.725,82.784
2.42,0.975,82.921
2.44,0.975,82.834
2.46,1.038,82.793
2.47,1.038,82.795
2.44,0.975,82.788
2.48,0.85,82.821
2.44,0.662,82.788
2.4,0.725,82.984
2.44,0.787,83.108
2.48,0.975,82.912
2.38,0.975,83.025
2.48,0.85,83.117
2.38,0.6,83.071
2.38,0.537,83.298
2.33,0.412,83.377
2.34,0.475,83.357
2.32,0.725,83.42
2.34,0.35,83.403
2.34,0.475,83.516
2.33,0.537,83.536
2.48,0.787,83.436
2.41,0.537,83.237
2.37,0.662,83.319
2.34,0.787,83.493
2.32,0.412,83.579
2.38,0.85,83.48
2.42,0.662,83.399
2.45,0.662,83.27
2.44,0.725,83.153
2.46,0.975,83.204
2.42,0.662,83.194
2.42,1.038,83.331
2.42,0.912,83.285
2.48,0.662,83.209
2.43,0.85,83.31
2.42,0.725,83.422
2.48,0.787,83.481
2.46,0.85,83.431
2.44,0.85,83.426
2.42,0.662,83.444
2.4,0.787,83.644
2.34,0.787,83.72
2.34,0.787,83.878
2.3,0.6,83.913
2.33,0.6,83.898
2.31,0.537,83.916
2.33,0.787,83.943
2.3,0.412,83.868
2.3,0.787,83.936
2.26,0.662,83.904
2.29,0.6,83.934
2.36,0.725,84.063
2.3,0.412,84.026
2.25,0.6,84.149
2.24,0.35,84.192
2.22,0.412,84.142
2.22,0.35,84.277
2.21,0.537,84.387
2.2,0.412,84.407
2.18,0.412,84.537
2.21,0.537,84.499
2.31,0.537,84.478
2.41,0.475,84.143
2.37,0.537,84.043
2.32,0.537,84.076
2.28,0.35,84.112
2.22,0.412,84.165
2.26,0.537,84.421
2.24,0.35,84.327
2.3,0.35,84.296
2.25,0.35,84.284
2.21,0.287,84.342
2.16,0.225,84.442
2.24,0.35,84.529
2.33,0.35,84.371
2.3,0.412,84.296
2.31,0.412,84.366
2.32,0.35,84.256
2.37,0.35,84.201
2.4,0.537,83.96
2.42,0.6,83.942
2.42,0.662,83.874
2.4,0.725,83.87
2.43,0.6,83.764
2.36,0.35,83.77
2.3,0.287,83.936
2.24,0.1,84.057
2.18,-0.025,84.132
2.08,-0.15,84.288
2.05,-0.087,84.415
2.04,-0.025,84.637
1.98,0.225,84.823
2,0.225,85.162
2,0.163,85.228
2.06,0.35,85.265
2.1,0.287,85.142
2.18,0.163,85.05
2.2,0.35,84.899
2.2,0.35,84.787
2.21,0.475,84.767
2.3,0.537,84.7
2.32,0.6,84.481
2.28,0.662,84.449
2.31,0.787,84.344
2.33,0.6,84.304
2.35,0.725,84.308
2.34,0.725,84.284
2.36,0.6,84.176
2.42,0.912,84.145
2.4,0.912,84.095
2.36,0.85,84.131
2.34,0.787,84.261
2.28,0.6,84.314
2.26,0.537,84.421
2.26,0.662,84.466
2.26,0.475,84.511
2.25,0.537,84.464
2.22,0.725,84.546
2.2,0.725,84.519
2.21,0.725,84.566
2.16,0.475,84.621
2.1,0.475,84.741
2.15,0.412,84.797
2.08,0.35,84.78
2.06,0.412,84.82
2.06,0.537,84.932
2.06,0.412,84.954
2.04,0.725,85.038
2.03,0.787,85.08
2.09,0.662,85.095
2.09,0.6,84.939
2.06,1.038,84.932
2.06,1.038,84.932
2.05,1.038,84.951
2.06,0.787,84.909
2.04,0.912,84.86
2.02,0.85,84.811
2.01,0.975,84.875
1.97,0.85,84.887
1.92,0.662,85.031
1.9,0.6,85.093
1.9,0.725,85.159
1.9,0.787,85.182
1.87,0.662,85.196
1.88,0.662,85.154
1.86,0.85,85.216
1.82,0.725,85.228
1.85,0.537,85.302
1.84,0.6,85.189
1.83,0.412,85.209
1.76,0.287,85.258
1.78,0.287,85.418
1.74,0.412,85.408
1.75,0.475,85.455
1.72,0.287,85.469
1.7,0.225,85.553
1.63,0.35,85.646
1.58,0.287,85.81
1.53,0.1,85.841
1.52,0.037,86.014
1.48,0.037,86.004
1.48,0.1,85.917
1.51,0.225,85.88
1.53,0.225,85.687
1.46,0.163,85.648
1.47,0.225,85.562
1.37,0.163,85.472
1.46,0.1,85.273
1.48,0.1,85.079
1.55,0.163,84.874
1.46,0.163,84.83
1.48,0.35,84.879
1.52,0.163,84.689
1.5,0.225,84.595
1.41,0.037,84.751
1.37,0.037,85.096
1.36,0.1,85.049
1.37,0.163,84.874
1.38,0.037,84.81
1.38,0.1,84.743
1.42,0.225,84.664
1.44,0.475,84.669
1.36,0.475,84.65
1.36,0.163,84.739
1.36,0.1,84.805
1.36,0.037,84.961
1.36,0.225,84.961
1.36,0.1,85.071
1.36,0.037,85.182
1.35,0.1,85.268
1.36,0.037,85.16
1.36,0.1,85.138
1.36,0.225,85.138
1.36,0.037,85.094
1.33,-0.15,85.263
1.32,-0.087,85.459
1.34,-0.025,85.398
1.28,-0.15,85.339
1.36,0.225,85.226
1.36,-0.025,85.116
1.33,-0.212,85.219
1.26,-0.087,85.334
1.27,-0.087,85.293
1.2,-0.212,85.386
1.22,-0.212,85.457
1.24,-0.15,85.462
1.2,-0.15,85.364
1.18,-0.15,85.469
1.36,0.1,85.491
1.36,0.163,85.27
1.36,0.037,85.138
1.36,0.163,85.049
1.36,0.163,84.872
1.36,0.163,84.739
1.36,0.163,84.65
1.36,0.037,84.694
1.36,0.163,84.761
1.36,0.037,84.85
1.36,0.163,84.828
1.36,0.225,84.716
1.38,0.163,84.788
1.38,0.163,84.788
1.37,0.163,84.808
1.39,0.287,84.879
1.36,0.037,84.916
1.36,0.037,84.938
1.36,0.225,84.938
1.36,0.225,85.027
1.36,0.1,84.961
1.36,0.037,84.85
1.36,-0.025,84.894
1.36,0.1,84.983
1.36,-0.025,85.138
1.36,0.037,85.226
1.36,-0.087,85.315
1.36,0.163,85.27
1.5,0.1,84.906
1.48,0.163,84.679
1.46,0.225,84.763
1.4,0.225,84.815
1.42,0.1,84.931
1.41,0.1,84.906
1.36,0.037,85.027
1.36,-0.025,85.116
1.36,-0.15,85.27
1.36,-0.025,85.403
1.36,-0.087,85.447
1.36,-0.15,85.579
1.36,-0.025,85.623
1.36,-0.025,85.667
1.36,0.225,85.513
1.36,-0.087,85.447
1.36,-0.087,85.579
1.36,-0.087,85.623
1.36,-0.15,85.733
1.36,-0.025,85.535
1.36,0.1,85.513
1.36,0.287,85.447
1.36,-0.087,85.447
1.36,-0.087,85.491
1.36,-0.025,85.579
1.36,-0.087,85.623
1.36,-0.087,85.711
1.36,-0.025,85.755
1.36,-0.087,85.755
1.36,-0.025,85.623
1.36,-0.025,85.623
1.36,0.163,85.601
1.36,0.1,85.491
1.36,0.163,85.645
1.36,-0.087,85.579
1.36,0.037,85.645
1.36,-0.025,85.667
1.34,-0.15,85.75
1.36,-0.15,85.821
1.32,-0.212,85.877
1.32,-0.025,85.965
1.36,-0.087,86.018
1.36,-0.025,85.975
1.32,-0.087,86.052
1.31,-0.15,86.137
1.23,0.1,86.117
1.27,0.1,86.171
1.34,0.163,86.101
1.27,-0.025,86.127
1.29,0.037,86.22
1.24,0.163,86.12
1.22,-0.15,86.115
1.2,-0.15,86.154
1.29,0.037,86.176
1.22,0.037,86.093
1.22,-0.15,86.202
1.22,-0.025,86.159
1.2,-0.15,86.11
1.22,-0.212,86.093
1.17,-0.275,86.102
1.19,-0.15,86.107
1.16,-0.15,86.144
1.2,-0.15,86.088
1.16,-0.087,86.056
1.27,0.037,86.084
1.32,0.037,85.833
1.27,0.037,85.667
1.3,0.1,85.696
1.28,0.037,85.647
1.32,0.287,85.613
1.27,0.037,85.557
1.26,0.163,85.599
1.23,0.037,85.723
1.22,0.163,85.743
1.28,0.1,85.647
1.23,-0.025,85.613
1.25,0.037,85.618
1.25,-0.15,85.574
1.22,-0.15,85.567
1.16,-0.212,85.618
1.12,-0.15,85.696
1.12,-0.275,85.74
1.09,-0.15,85.776
1.13,-0.212,85.808
1.12,-0.4,85.74
1.1,-0.212,85.691
1.1,-0.087,85.669
1.08,-0.212,85.686
1.11,-0.087,85.781
1.13,0.1,85.786
1.18,-0.087,85.623
1.18,-0.025,85.425
1.2,0.163,85.319
1.16,0.037,85.287
1.18,0.225,85.359
1.14,0.163,85.305
1.22,0.037,85.302
1.19,-0.15,85.229
1.24,0.1,85.241
1.28,0.163,85.03
1.3,0.037,85.079
1.32,0.037,84.906
1.26,0.225,84.936
1.22,0.287,84.971
1.25,0.287,85.022
1.22,0.225,85.015
1.2,0.287,85.054
1.19,0.287,85.096
1.15,0.1,85.153
1.15,0.1,85.263
1.14,0.037,85.305
1.07,0.037,85.464
1.05,0.1,85.591
1.06,-0.025,85.681
1.04,0.1,85.588
1.06,-0.025,85.593
1.06,-0.025,85.593
1.03,-0.025,85.542
1,-0.15,85.622
0.99,-0.212,85.664
0.96,-0.15,85.656
0.96,-0.275,85.722
0.96,-0.15,85.7
0.95,-0.212,85.676
0.94,-0.4,85.695
0.92,-0.212,85.646
0.91,-0.212,85.666
0.9,-0.087,85.619
0.89,-0.212,85.705
0.89,-0.087,85.683
0.87,-0.275,85.634
0.84,-0.212,85.67
0.85,-0.212,85.673
0.8,-0.212,85.792
0.8,-0.275,85.988
0.79,-0.463,86.051
0.74,-0.4,86.148
0.72,-0.212,86.252
0.75,-0.212,86.259
0.8,0.037,86.01
0.83,0.037,85.799
0.9,-0.15,85.641
0.94,0.037,85.409
0.98,0.287,85.221
1.03,0.163,84.88
1.08,0.287,84.781
1.08,0.475,84.67
1.12,0.225,84.502
1.1,0.163,84.542
1.1,0.163,84.43
1.11,0.163,84.5
1.1,0.163,84.542
1.06,0.163,84.665
1.04,0.163,84.749
1.04,0.163,84.794
1.03,0.037,84.835
1.01,-0.025,84.941
1.02,-0.087,84.988
1.02,-0.025,85.054
1.03,0.037,85.123
1.02,0.037,85.143
1,-0.025,85.226
0.98,0.1,85.309
0.98,-0.087,85.441
0.96,-0.212,85.524
0.95,-0.212,85.61
0.96,-0.087,85.7
0.95,0.1,85.741
0.98,-0.087,85.749
0.96,-0.087,85.788
0.97,0.037,85.834
1.04,0.1,85.808
1.09,0.037,85.6
1.08,0.1,85.51
1.08,0.163,85.444
1.06,0.1,85.505
1.07,-0.025,85.552
1.1,-0.025,85.383
1.14,0.287,85.26
1.14,0.1,85.216
1.1,0.163,85.251
1.08,0.037,85.29
1.08,0.037,85.312
1.06,-0.025,85.373
1.07,-0.087,85.42
1.14,-0.025,85.349
1.16,0.163,85.265
1.1,0.1,85.207
1.14,0.1,85.216
1.14,0.287,85.172
1.14,0.1,85.172
1.13,0.163,85.214
1.13,0.225,85.148
1.12,0.037,85.167
1.08,0.163,85.29
1.04,0.037,85.39
1,-0.025,85.468
0.98,-0.025,85.573
0.99,-0.025,85.62
0.95,-0.212,85.654
0.92,-0.275,85.734
0.92,-0.15,85.865
0.92,-0.087,85.909
0.96,0.163,85.832
0.88,-0.15,85.834
0.9,-0.087,85.926
0.86,-0.15,85.916
0.83,-0.15,85.974
0.88,-0.025,86.008
0.84,-0.025,86.108
0.93,0.037,86.108
1.02,0.1,85.802
1,-0.025,85.688
1.06,0.037,85.659
1.15,0.225,85.483
1.14,0.037,85.305
1.2,0.225,85.231
1.36,0.287,84.427
1.36,0.412,84.092
1.36,0.287,84.204
1.36,0.35,84.159
1.36,0.412,83.98
1.36,0.475,83.89
1.36,0.35,83.845
1.36,0.35,83.823
1.36,0.35,83.643
1.36,0.163,83.845
1.36,0.163,83.935
1.36,0.35,83.8
1.36,0.35,83.935
1.36,0.225,83.98
1.35,0.163,84.022
1.36,0.35,84.114
1.36,0.163,84.047
1.36,0.163,84.092
1.36,0.163,83.912
1.36,0.163,83.912
1.36,0.412,83.89
1.36,0.037,83.71
1.36,0.037,83.643
1.36,0.287,83.665
1.44,0.287,83.21
1.52,0.287,83.048
1.49,0.35,82.86
1.48,0.35,82.835
1.47,0.287,82.946
1.49,0.412,82.882
1.48,0.475,82.88
1.5,0.475,82.794
1.5,0.225,82.794
1.48,0.1,82.994
1.48,0.1,82.971
1.58,0.287,82.767
1.56,0.35,82.717
1.57,0.225,82.674
1.54,0.225,82.758
1.56,0.163,82.899
1.55,0.1,82.851
1.54,0.163,82.872
1.5,0.1,82.93
1.54,0.1,82.917
1.52,0.287,82.89
1.46,-0.087,83.011
1.47,0.1,83.082
1.53,0.1,82.915
1.52,-0.025,82.844
1.5,0.1,82.93
1.54,0.225,82.894
1.58,0.1,82.699
1.61,0.287,82.592
1.66,0.163,82.399
1.68,-0.15,82.289
1.64,0.037,82.371
1.6,0.163,82.407
1.62,0.037,82.458
1.59,-0.025,82.588
1.66,-0.025,82.513
1.64,0.1,82.44
1.65,0.1,82.351
1.64,0.287,82.508
1.6,0.1,82.499
1.66,0.1,82.558
1.68,0.225,82.335
1.6,0.225,82.522
1.57,0.1,82.628
1.58,0.037,82.767
1.52,0.1,82.799
1.64,0.225,82.736
1.64,0.225,82.371
1.57,0.037,82.697
1.57,0.037,82.901
1.56,0.163,82.785
1.53,0.163,82.937
1.52,0.163,82.89
1.48,0.1,82.971
1.6,0.35,82.886
1.58,0.163,82.767
1.54,0.412,82.894
1.49,0.163,83.019
1.48,0.037,83.107
1.44,-0.025,83.188
1.52,0.412,83.048
1.48,0.287,82.971
1.5,0.1,82.998
1.5,0.163,82.976
1.45,-0.087,83.054
1.48,-0.025,82.971
1.42,0.1,83.093
1.36,0.037,83.259
1.36,0.1,83.305
1.38,0.1,83.128
1.36,0.163,83.192
1.36,-0.025,83.305
1.36,0.1,83.417
1.38,0.163,83.264
1.46,0.037,83.102
1.54,0.225,82.849
1.43,0.1,82.868
1.4,0.163,82.997
1.42,0.225,83.002
1.38,0.037,83.038
1.46,-0.087,83.034
1.38,0.037,83.083
1.46,-0.15,83.011
1.4,0.037,83.043
1.37,0.1,83.171
1.4,0.1,83.178
1.4,0.1,83.269
1.37,0.163,83.262
1.36,0.1,83.305
1.38,0.037,83.445
1.36,0.037,83.417
1.36,0.1,83.44
1.36,-0.025,83.598
1.36,-0.087,83.71
1.36,-0.025,83.733
1.36,0.037,83.62
1.36,0.1,83.71
1.36,0.037,83.733
1.36,0.163,83.867
1.36,0.1,83.867
1.36,0.225,83.867
1.36,0.1,83.733
1.36,0.287,83.8
1.36,0.1,83.935
1.31,-0.087,84.057
1.36,-0.087,84.024
1.36,-0.025,83.89
1.34,-0.087,83.975
1.34,0.037,84.042
1.36,0.037,83.98
1.34,0.225,83.952
1.26,0.225,84.067
1.26,-0.025,84.09
1.28,0.225,84.117
