-1.212482090297688359e-01 3.039139699915868187e-01 -1.923013550426979634e-01
-1.179897917199273227e-01 2.965362727468139337e-01 -2.993616421417596429e-01
-1.196190003748480724e-01 3.002251213691995990e-01 -2.993616421417596429e-01
-1.212482090297688359e-01 3.039139699915868187e-01 -2.993616421417596429e-01
-1.228774176846907651e-01 3.075918071255486219e-01 -2.993616421417596429e-01
-1.245066263396115286e-01 3.112696442595104251e-01 -2.993616421417596429e-01
-1.261358349945322921e-01 3.149474813934722839e-01 -2.993616421417596429e-01
-1.277650436494530417e-01 3.186253185274340871e-01 -2.993616421417596429e-01
-1.310234609592957344e-01 3.186253185274340871e-01 -2.993616421417596429e-01
-1.321096011708811357e-01 3.137215349480523829e-01 -3.347212728791933434e-01
-1.331957380575518324e-01 3.088177535709685229e-01 -3.700809125383144327e-01
-1.342818782691372337e-01 3.039139699915868187e-01 -4.054405432757481331e-01
-1.342818782691372337e-01 3.039139699915868187e-01 -4.054405432757481331e-01
-1.326526696142164841e-01 3.039139699915868187e-01 -3.524010927087538603e-01
-1.310234609592957344e-01 3.039139699915868187e-01 -2.993616421417596429e-01
-1.342818782691372337e-01 3.039139699915868187e-01 -1.923013550426979634e-01
-1.001536140582934609e+00 1.028171480340520194e+00 3.882259194090859289e+00
-1.407987128888214534e-01 2.965362727468139337e-01 -1.923013550426979634e-01
-1.375402955789787607e-01 3.039139699915868187e-01 -1.923013550426979634e-01
-1.375402955789787607e-01 3.039139699915868187e-01 -1.923013550426979634e-01
-1.375402955789787607e-01 2.965362727468139337e-01 -2.993616421417596429e-01
-1.375402955789787607e-01 2.891805984788902717e-01 -1.923013550426979634e-01
-1.342818782691372337e-01 3.186253185274340871e-01 -2.993616421417596429e-01
-1.440571301986629527e-01 3.186253185274340871e-01 -1.923013550426979634e-01
-1.407987128888214534e-01 3.112696442595104251e-01 -1.923013550426979634e-01
-1.407987128888214534e-01 3.112696442595104251e-01 -1.923013550426979634e-01
-1.407987128888214534e-01 3.039139699915868187e-01 -2.993616421417596429e-01
-1.342818782691372337e-01 3.112696442595104251e-01 -2.993616421417596429e-01
-1.407987128888214534e-01 3.186253185274340871e-01 -2.993616421417596429e-01
-1.424279215437422030e-01 3.223031556613958903e-01 -2.993616421417596429e-01
-1.440571301986629527e-01 3.259809927953577491e-01 -2.993616421417596429e-01
-1.538323821281898651e-01 3.333366670632813555e-01 -2.993616421417596429e-01
-1.538323821281898651e-01 3.480480155991286795e-01 -2.993616421417596429e-01
-1.570907994380313644e-01 3.333366670632813555e-01 -2.993616421417596429e-01
2.129422255309410428e+00 4.030910257600569535e-01 4.343647019228710882e+00
-1.636076340577155841e-01 3.406923413312050175e-01 -2.458314985922308016e-01
-1.636076340577155841e-01 3.333366670632813555e-01 -2.993616421417596429e-01
-1.668660513675570833e-01 3.480480155991286795e-01 -1.923013550426979634e-01
-1.668660513675570833e-01 3.443701784651668207e-01 -1.923013550426979634e-01
-1.668660513675570833e-01 3.406923413312050175e-01 -1.923013550426979634e-01
5.979415269793543208e-01 1.314848632252399563e+00 4.517028563638429084e+00
-1.668660513675570833e-01 3.377500716240358636e-01 -2.351254698823218581e-01
-1.668660513675570833e-01 3.362789367704505095e-01 -2.565375273021358038e-01
-1.668660513675570833e-01 3.348078019168651553e-01 -2.779495847219496940e-01
-1.668660513675570833e-01 3.333366670632813555e-01 -2.993616421417596429e-01
-1.668660513675570833e-01 3.333366670632813555e-01 -2.993616421417596429e-01
-1.676806556950174720e-01 3.333366670632813555e-01 -2.725965703669932516e-01
-1.684952600224790265e-01 3.333366670632813555e-01 -2.458314985922308016e-01
-1.693098643499394151e-01 3.333366670632813555e-01 -2.190664268174643825e-01
-1.701244686773997761e-01 3.333366670632813555e-01 -1.923013550426979634e-01
-1.717536773323205257e-01 3.370145041972432143e-01 -2.458314985922308016e-01
-1.733828859872413031e-01 3.406923413312050175e-01 -2.993616421417596429e-01
-1.733828859872413031e-01 3.333366670632813555e-01 -2.993616421417596429e-01
-1.777274435086693971e-01 3.382404506426631152e-01 -2.993616421417596429e-01
-1.820719977051815930e-01 3.431442320197469198e-01 -2.993616421417596429e-01
-1.864165552266097148e-01 3.480480155991286795e-01 -2.993616421417596429e-01
-1.896749725364512140e-01 3.480480155991286795e-01 -2.993616421417596429e-01
-1.929333898462939068e-01 3.480480155991286795e-01 -2.993616421417596429e-01
-1.918472496347073120e-01 3.504999062876705818e-01 -2.993616421417596429e-01
-1.907611127480378088e-01 3.529517991785103836e-01 -2.993616421417596429e-01
-1.896749725364512140e-01 3.554036898670522859e-01 -2.993616421417596429e-01
-2.027086417758196257e-01 3.627373411581251150e-01 -4.054405432757481331e-01
-2.027086417758196257e-01 3.627373411581251150e-01 -2.993616421417596429e-01
-2.059670590856611527e-01 3.627373411581251150e-01 -4.054405432757481331e-01
-2.092254763955038455e-01 3.627373411581251150e-01 -2.988709491592250189e-01
-2.124838937053453447e-01 3.627373411581251150e-01 -1.923013550426979634e-01
-2.157423110151880374e-01 3.664151782920869738e-01 -2.458314985922308016e-01
6.736746898649845772e-01 3.550491401241863687e-01 4.233590320866341017e+00
-2.255175629447137564e-01 3.774486896939724390e-01 -2.993616421417596429e-01
-2.255175629447137564e-01 3.774486896939724390e-01 -2.993616421417596429e-01
-2.287759802545552557e-01 3.774486896939724390e-01 -2.993616421417596429e-01
-2.320343975643979761e-01 3.627373411581251150e-01 -1.923013550426979634e-01
-2.320343975643979761e-01 3.774486896939724390e-01 -2.993616421417596429e-01
-2.320343975643979761e-01 3.774486896939724390e-01 -2.993616421417596429e-01
-7.089520761203889077e-01 3.710151851931901557e-01 3.567515742436305981e+00
-2.320343975643979761e-01 3.627373411581251150e-01 -2.993616421417596429e-01
-2.352928148742394754e-01 3.554036898670522859e-01 -2.993616421417596429e-01
-2.287759802545552557e-01 3.994936895208940908e-01 -4.054405432757481331e-01
-2.233452858464576585e-01 3.823451308128719695e-01 -3.700809125383144327e-01
-2.769005593724735773e-02 -1.228291715190877875e+00 4.486799227354009822e+00
-2.124838937053453447e-01 3.480480155991286795e-01 -2.993616421417596429e-01
-2.116692893778849560e-01 3.406923413312050175e-01 -2.993616421417596429e-01
-2.108546850504245951e-01 3.333366670632813555e-01 -2.993616421417596429e-01
-2.100400807229642064e-01 3.259809927953577491e-01 -2.993616421417596429e-01
-2.219933082809858738e-01 -1.192893607132794243e+00 3.772546354435379445e+00
-2.092254763955038455e-01 3.186253185274340871e-01 -2.993616421417596429e-01
-2.092254763955038455e-01 3.186253185274340871e-01 -2.993616421417596429e-01
-2.124838937053453447e-01 3.186253185274340871e-01 -2.993616421417596429e-01
-2.124838937053453447e-01 3.186253185274340871e-01 -2.993616421417596429e-01
-2.124838937053453447e-01 3.186253185274340871e-01 -2.993616421417596429e-01
-2.124838937053453447e-01 3.186253185274340871e-01 -2.993616421417596429e-01
-2.092254763955038455e-01 3.259809927953577491e-01 -2.993616421417596429e-01
-2.075962677405830681e-01 3.149474813934722839e-01 -2.458314985922308016e-01
-2.059670590856611527e-01 3.039139699915868187e-01 -1.923013550426979634e-01
-1.994502244659781265e-01 2.965362727468139337e-01 -2.993616421417596429e-01
-1.978210158110561834e-01 2.928584356128521304e-01 -2.993616421417596429e-01
-1.961918071561354338e-01 2.891805984788902717e-01 -2.993616421417596429e-01
-1.945625985012146564e-01 2.818139127225412488e-01 -2.458314985922308016e-01
-1.929333898462939068e-01 2.744472269661922259e-01 -1.923013550426979634e-01
-1.896749725364512140e-01 2.744472269661922259e-01 -2.993616421417596429e-01
-1.929333898462939068e-01 2.744472269661922259e-01 -1.923013550426979634e-01
-1.929333898462939068e-01 2.891805984788902717e-01 -2.993616421417596429e-01
-1.918472496347073120e-01 2.891805984788902717e-01 -2.993616421417596429e-01
-1.907611127480378088e-01 2.891805984788902717e-01 -2.993616421417596429e-01
-1.896749725364512140e-01 2.891805984788902717e-01 -2.993616421417596429e-01
-1.929333898462939068e-01 2.891805984788902717e-01 -2.993616421417596429e-01
-1.961918071561354338e-01 2.891805984788902717e-01 -2.993616421417596429e-01
-1.929333898462939068e-01 2.818249242109666652e-01 -2.993616421417596429e-01
-1.929333898462939068e-01 2.670915526982685639e-01 -2.993616421417596429e-01
-1.929333898462939068e-01 2.818249242109666652e-01 -1.923013550426979634e-01
-9.316215849100099033e-01 -3.217617141133019221e+00 4.535963767921918688e+00
-1.885888323248658127e-01 2.670842124400842343e-01 -1.923013550426979634e-01
-1.864165552266097148e-01 2.597138554534956789e-01 -1.923013550426979634e-01
-1.864165552266097148e-01 2.646249792910617127e-01 -2.279881174090518658e-01
-1.864165552266097148e-01 2.695361031286261921e-01 -2.636748797754057683e-01
-1.864165552266097148e-01 2.744472269661922259e-01 -2.993616421417596429e-01
-1.885888323248658127e-01 2.719953362776502681e-01 -2.993616421417596429e-01
3.733333984519620063e+00 -2.362848235956623855e-01 3.962890273271010955e+00
-1.929333898462939068e-01 2.670915526982685639e-01 -2.993616421417596429e-01
1.044715087964784184e+00 -7.413052412591929485e-01 4.693775669387993510e+00
-1.929333898462939068e-01 2.744472269661922259e-01 -1.923013550426979634e-01
-1.929333898462939068e-01 2.744472269661922259e-01 -1.923013550426979634e-01
-1.929333898462939068e-01 2.744472269661922259e-01 -1.923013550426979634e-01
-1.951056669445500047e-01 2.744472269661922259e-01 -2.279881174090518658e-01
-1.972779473677220008e-01 2.744472269661922259e-01 -2.636748797754057683e-01
-1.994502244659781265e-01 2.744472269661922259e-01 -2.993616421417596429e-01
-1.994502244659781265e-01 2.707693898322319215e-01 -2.993616421417596429e-01
-1.994502244659781265e-01 2.670915526982685639e-01 -2.993616421417596429e-01
-1.994502244659781265e-01 2.634027040758828986e-01 -2.458314985922308016e-01
-1.994502244659781265e-01 2.597138554534956789e-01 -1.923013550426979634e-01
-1.994502244659781265e-01 2.597138554534956789e-01 -2.993616421417596429e-01
-1.961918071561354338e-01 2.597138554534956789e-01 -2.993616421417596429e-01
-1.929333898462939068e-01 2.523581811855720169e-01 -4.054405432757481331e-01
-1.929333898462939068e-01 2.449804839407976054e-01 -2.993616421417596429e-01
-1.961918071561354338e-01 2.449804839407976054e-01 -2.993616421417596429e-01
-1.929333898462939068e-01 2.449804839407976054e-01 -2.993616421417596429e-01
-1.961918071561354338e-01 2.449804839407976054e-01 -2.993616421417596429e-01
-1.961918071561354338e-01 2.449804839407976054e-01 -2.993616421417596429e-01
5.777551589174646507e-01 -1.140284416051915661e+00 4.835571359195570906e+00
-1.961918071561354338e-01 2.449804839407976054e-01 -2.993616421417596429e-01
-1.961918071561354338e-01 2.376027866960247203e-01 -1.923013550426979634e-01
-1.978210158110561834e-01 2.339249495620628894e-01 -2.458314985922308016e-01
-1.994502244659781265e-01 2.302471124280995041e-01 -2.993616421417596429e-01
-1.994502244659781265e-01 2.449804839407976054e-01 -2.993616421417596429e-01
-1.994502244659781265e-01 2.449804839407976054e-01 -2.993616421417596429e-01
-2.027086417758196257e-01 2.523581811855720169e-01 -1.923013550426979634e-01
-2.059670590856611527e-01 2.597138554534956789e-01 -1.923013550426979634e-01
-2.092254763955038455e-01 2.670805412098447018e-01 -2.458314985922308016e-01
-2.124838937053453447e-01 2.744472269661922259e-01 -2.993616421417596429e-01
-2.222591456348722572e-01 2.670915526982685639e-01 -2.993616421417596429e-01
-2.238883542897930068e-01 2.707693898322319215e-01 -2.993616421417596429e-01
-2.255175629447137564e-01 2.744472269661922259e-01 -2.993616421417596429e-01
-2.255175629447137564e-01 2.744472269661922259e-01 -2.993616421417596429e-01
-2.255175629447137564e-01 2.744472269661922259e-01 -2.993616421417596429e-01
-2.238883542897930068e-01 2.744472269661922259e-01 -2.993616421417596429e-01
-2.222591456348722572e-01 2.744472269661922259e-01 -2.993616421417596429e-01
-2.190007283250295644e-01 2.670915526982685639e-01 -2.993616421417596429e-01
-2.222591456348722572e-01 2.769064601152163019e-01 -2.993616421417596429e-01
-2.255175629447137564e-01 2.867213653298661957e-01 -2.993616421417596429e-01
-2.287759802545552557e-01 2.965362727468139337e-01 -2.993616421417596429e-01
-2.320343975643979761e-01 2.891805984788902717e-01 -2.993616421417596429e-01
-2.255175629447137564e-01 2.891805984788902717e-01 -2.993616421417596429e-01
-2.287759802545552557e-01 2.744472269661922259e-01 -4.054405432757481331e-01
-1.293294159074783511e+00 -1.328996074617697198e+00 4.170223824702394388e+00
-2.255175629447137564e-01 2.670915526982685639e-01 -3.524010927087538603e-01
-2.255175629447137564e-01 2.670915526982685639e-01 -4.054405432757481331e-01
-2.222591456348722572e-01 2.744472269661922259e-01 -2.993616421417596429e-01
-2.352928148742394754e-01 2.891805984788902717e-01 -4.054405432757481331e-01
-2.385512321840821681e-01 2.965362727468139337e-01 -2.993616421417596429e-01
-2.418096494939236674e-01 2.854917498565030520e-01 -2.993616421417596429e-01
-2.450680668037663601e-01 2.744472269661922259e-01 -2.993616421417596429e-01
-2.499556927685286367e-01 2.891805984788902717e-01 -2.993616421417596429e-01
-2.548433187332920791e-01 3.039139699915868187e-01 -2.993616421417596429e-01
-2.556579230607524678e-01 3.039139699915868187e-01 -2.993616421417596429e-01
-2.564725273882128564e-01 3.039139699915868187e-01 -2.993616421417596429e-01
-2.572871317156732451e-01 3.039139699915868187e-01 -2.993616421417596429e-01
-2.581017360431347996e-01 3.039139699915868187e-01 -2.993616421417596429e-01
-1.595661258527144133e+00 1.408256848839708031e+00 4.330790410899769682e+00
-2.602740131413897040e-01 3.039139699915868187e-01 -3.347212728791933434e-01
-2.624462935645617279e-01 3.039139699915868187e-01 -3.700809125383144327e-01
-2.646185706628177980e-01 3.039139699915868187e-01 -4.054405432757481331e-01
-2.678769879726605185e-01 3.186253185274340871e-01 -4.054405432757481331e-01
-2.667908477610739237e-01 3.088104111104863492e-01 -4.054405432757481331e-01
-2.657047108744043928e-01 2.989955058958364553e-01 -4.054405432757481331e-01
-2.646185706628177980e-01 2.891805984788902717e-01 -4.054405432757481331e-01
-2.678769879726605185e-01 2.965472842352377403e-01 -3.524010927087538603e-01
-2.711354052825020178e-01 3.039139699915868187e-01 -2.993616421417596429e-01
-2.695061966275812404e-01 3.002251213691995990e-01 -2.993616421417596429e-01
-2.678769879726605185e-01 2.965362727468139337e-01 -2.993616421417596429e-01
-2.711354052825020178e-01 3.112696442595104251e-01 -4.054405432757481331e-01
-2.711354052825020178e-01 3.112696442595104251e-01 -4.054405432757481331e-01
-2.743938225923435170e-01 3.186253185274340871e-01 -4.054405432757481331e-01
2.104036305015946073e+00 -4.294623083406988506e+00 3.522975458683916816e+00
-2.809106572120277368e-01 3.333366670632813555e-01 -4.054405432757481331e-01
-2.874274918317119565e-01 3.406923413312050175e-01 -2.993616421417596429e-01
-2.906859091415546215e-01 3.333366670632813555e-01 -1.923013550426979634e-01
-2.950304666629815498e-01 3.357885577518233133e-01 -2.279881174090518658e-01
-2.993750208594949114e-01 3.382404506426631152e-01 -2.636748797754057683e-01
8.313363571223246762e-01 -3.328149060080300981e-01 4.889776351605672922e+00
-3.037195783809218397e-01 3.431442320197469198e-01 -3.347212728791933434e-01
-3.037195783809218397e-01 3.455961249105867217e-01 -3.700809125383144327e-01
-3.037195783809218397e-01 3.480480155991286795e-01 -4.054405432757481331e-01
-3.037195783809218397e-01 3.554036898670522859e-01 -4.054405432757481331e-01
-3.053487870358437828e-01 3.590705155125887282e-01 -3.524010927087538603e-01
-3.069779956907645602e-01 3.627373411581251150e-01 -2.993616421417596429e-01
-3.080641359023499892e-01 3.627373411581251150e-01 -2.993616421417596429e-01
-3.091502727890206303e-01 3.627373411581251150e-01 -2.993616421417596429e-01
-3.102364130006060594e-01 3.627373411581251150e-01 -2.993616421417596429e-01
-3.118656216555268368e-01 3.774376782055470225e-01 -2.993616421417596429e-01
-3.134948303104487799e-01 3.921380152529704843e-01 -2.993616421417596429e-01
-1.165566651649028174e+00 -4.095555068716256741e+00 4.863044908819206036e+00
-3.167532476202902791e-01 3.627373411581251150e-01 -3.524010927087538603e-01
-3.200116649301317784e-01 3.627373411581251150e-01 -2.993616421417596429e-01
-3.200116649301317784e-01 3.627373411581251150e-01 -4.054405432757481331e-01
-3.183824562752110010e-01 3.627373411581251150e-01 -4.054405432757481331e-01
-3.167532476202902791e-01 3.627373411581251150e-01 -4.054405432757481331e-01
-3.167532476202902791e-01 3.627373411581251150e-01 -2.993616421417596429e-01
-3.167532476202902791e-01 3.651892318466670728e-01 -2.993616421417596429e-01
-3.167532476202902791e-01 3.676411247375068747e-01 -2.993616421417596429e-01
-3.167532476202902791e-01 3.700930154260487770e-01 -2.993616421417596429e-01
-3.167532476202902791e-01 3.700930154260487770e-01 -4.054405432757481331e-01
-3.183824562752110010e-01 3.737708525600105802e-01 -4.054405432757481331e-01
-3.200116649301317784e-01 3.774486896939724390e-01 -4.054405432757481331e-01
-3.200116649301317784e-01 3.811265268279342422e-01 -2.988709491592250189e-01
-3.200116649301317784e-01 3.848043639618960454e-01 -1.923013550426979634e-01
-3.200116649301317784e-01 3.848043639618960454e-01 -4.054405432757481331e-01
-3.265284995498159981e-01 3.921380152529704843e-01 -4.054405432757481331e-01
-3.297869168596586631e-01 3.994936895208940908e-01 -4.054405432757481331e-01
-3.297869168596586631e-01 3.921380152529704843e-01 -4.054405432757481331e-01
-3.330453341695002178e-01 3.921380152529704843e-01 -2.993616421417596429e-01
-3.352176112677562880e-01 3.970344563718700148e-01 -2.993616421417596429e-01
-7.968178863004056200e-01 2.583433692766421430e-01 3.729517864873781008e+00
-3.395621687891843821e-01 4.068273408119669754e-01 -2.993616421417596429e-01
-3.406483090007698111e-01 4.092718912423245481e-01 -2.993616421417596429e-01
-3.417344458874405078e-01 4.117164416726821763e-01 -2.993616421417596429e-01
-3.428205860990259368e-01 4.141609921030398045e-01 -2.993616421417596429e-01
-3.428205860990259368e-01 4.215166663709634109e-01 -4.054405432757481331e-01
-3.493374207187101010e-01 4.215166663709634109e-01 -4.054405432757481331e-01
-3.471651436204540309e-01 4.166202252520638805e-01 -4.054405432757481331e-01
-3.449928631972831727e-01 4.117237819308665059e-01 -4.054405432757481331e-01
-3.428205860990259368e-01 4.068273408119669754e-01 -4.054405432757481331e-01
-3.449928631972831727e-01 4.043827903816093472e-01 -4.054405432757481331e-01
-3.471651436204540309e-01 4.019382399512517190e-01 -4.054405432757481331e-01
-3.493374207187101010e-01 3.994936895208940908e-01 -4.054405432757481331e-01
-3.493374207187101010e-01 4.068273408119669754e-01 -4.054405432757481331e-01
-3.493374207187101010e-01 4.215166663709634109e-01 -4.054405432757481331e-01
-3.525958380285528215e-01 4.215166663709634109e-01 -4.054405432757481331e-01
-3.547681151268088917e-01 4.215166663709634109e-01 -3.700809125383144327e-01
-3.569403955499809156e-01 4.215166663709634109e-01 -3.347212728791933434e-01
-3.591126726482370413e-01 4.215166663709634109e-01 -2.993616421417596429e-01
-3.599272769756973744e-01 4.196777478039825371e-01 -3.258813674252587500e-01
-3.607418813031577631e-01 4.178388292370016077e-01 -3.524010927087538603e-01
-3.615564856306181518e-01 4.159999106700206783e-01 -3.789208179922490261e-01
-3.623710899580785405e-01 4.141609921030398045e-01 -4.054405432757481331e-01
-3.623710899580785405e-01 4.215166663709634109e-01 -2.993616421417596429e-01
-3.623710899580785405e-01 4.215166663709634109e-01 -3.524010927087538603e-01
-1.239581580354708557e+00 1.972307892907657845e+00 4.358858001109429559e+00
-4.125052664412501846e-01 4.684952015267993541e-01 4.628860833351660098e+00
-3.688879245777627602e-01 4.251834920165014076e-01 -3.524010927087538603e-01
-3.688879245777627602e-01 4.215166663709634109e-01 -4.054405432757481331e-01
-3.754047591974469245e-01 4.215166663709634109e-01 -4.054405432757481331e-01
-5.626130972522085383e-01 7.652314807104999561e-01 4.759435703212795410e+00
-3.688879245777627602e-01 4.068273408119669754e-01 -4.054405432757481331e-01
-3.656295072679200397e-01 3.994936895208940908e-01 -4.054405432757481331e-01
-3.623710899580785405e-01 3.848043639618960454e-01 -4.054405432757481331e-01
-3.634572301696639141e-01 3.872489143922536736e-01 -3.700809125383144327e-01
8.553014591484886520e-01 1.109535849488263448e+00 4.194794313963141619e+00
-3.656295072679200397e-01 3.921380152529704843e-01 -2.993616421417596429e-01
-3.688879245777627602e-01 3.848043639618960454e-01 -4.054405432757481331e-01
-3.656295072679200397e-01 3.921380152529704843e-01 -2.993616421417596429e-01
-3.656295072679200397e-01 3.848043639618960454e-01 -4.054405432757481331e-01
-3.688879245777627602e-01 3.994936895208940908e-01 -4.054405432757481331e-01
-3.721463418876042595e-01 3.994936895208940908e-01 -4.054405432757481331e-01
-3.732324820991908543e-01 3.994936895208940908e-01 -4.054405432757481331e-01
-3.743186189858603297e-01 3.994936895208940908e-01 -4.054405432757481331e-01
6.516799557568802026e-01 -1.413405799603104862e+00 4.319745447252254955e+00
-3.754047591974469245e-01 3.994936895208940908e-01 -4.054405432757481331e-01
-3.754047591974469245e-01 3.994936895208940908e-01 -4.054405432757481331e-01
-3.737755505425262026e-01 4.031605151664305331e-01 -4.054405432757481331e-01
-3.721463418876042595e-01 4.068273408119669754e-01 -4.054405432757481331e-01
-3.754047591974469245e-01 4.068273408119669754e-01 -4.054405432757481331e-01
-3.737755505425262026e-01 4.104941664575033622e-01 -3.524010927087538603e-01
-3.721463418876042595e-01 4.141609921030398045e-01 -2.993616421417596429e-01
-3.786631765072884237e-01 4.141609921030398045e-01 -2.993616421417596429e-01
5.511984966576776168e-01 1.841783538655625274e-01 4.068418754607019849e+00
-3.819215938171311442e-01 4.141609921030398045e-01 -4.054405432757481331e-01
-3.786631765072884237e-01 4.104941664575033622e-01 -4.054405432757481331e-01
-3.754047591974469245e-01 4.068273408119669754e-01 -4.054405432757481331e-01
-3.819215938171311442e-01 4.215166663709634109e-01 -4.054405432757481331e-01
-3.832249607410682102e-01 4.215166663709634109e-01 -4.054405432757481331e-01
-3.845283276650041104e-01 4.215166663709634109e-01 -4.054405432757481331e-01
-3.858316945889411764e-01 4.215166663709634109e-01 -4.054405432757481331e-01
-3.871350615128770767e-01 4.215166663709634109e-01 -4.054405432757481331e-01
-3.884384284368141427e-01 4.215166663709634109e-01 -4.054405432757481331e-01
-3.916968457466568632e-01 4.215166663709634109e-01 -4.054405432757481331e-01
-3.916968457466568632e-01 4.215166663709634109e-01 -3.524010927087538603e-01
-3.916968457466568632e-01 4.215166663709634109e-01 -2.993616421417596429e-01
-3.916968457466568632e-01 4.361839689531106790e-01 -2.993616421417596429e-01
-3.949552630564983624e-01 4.288503176620378499e-01 -2.993616421417596429e-01
-3.851800111269726434e-01 3.921380152529704843e-01 -2.993616421417596429e-01
-3.819215938171311442e-01 4.068273408119669754e-01 -4.054405432757481331e-01
-3.786631765072884237e-01 4.068273408119669754e-01 -4.054405432757481331e-01
-3.851800111269726434e-01 4.215166663709634109e-01 -4.054405432757481331e-01
-3.884384284368141427e-01 4.141609921030398045e-01 -4.054405432757481331e-01
-3.884384284368141427e-01 4.178388292370016077e-01 -4.054405432757481331e-01
-3.884384284368141427e-01 4.215166663709634109e-01 -4.054405432757481331e-01
-3.916968457466568632e-01 4.215166663709634109e-01 -4.054405432757481331e-01
-3.884384284368141427e-01 4.141609921030398045e-01 -4.054405432757481331e-01
-3.873522882252287691e-01 4.092718912423245481e-01 -4.054405432757481331e-01
-3.862661513385580725e-01 4.043827903816093472e-01 -4.054405432757481331e-01
-3.851800111269726434e-01 3.994936895208940908e-01 -4.054405432757481331e-01
-3.868092197818934208e-01 4.031605151664305331e-01 -4.054405432757481331e-01
-3.884384284368141427e-01 4.068273408119669754e-01 -4.054405432757481331e-01
-3.949552630564983624e-01 4.141609921030398045e-01 -4.054405432757481331e-01
-3.949552630564983624e-01 4.215166663709634109e-01 -4.054405432757481331e-01
-3.982136803663410829e-01 4.215166663709634109e-01 -4.054405432757481331e-01
-3.982136803663410829e-01 4.215166663709634109e-01 -3.524010927087538603e-01
-3.982136803663410829e-01 4.215166663709634109e-01 -2.993616421417596429e-01
-4.014720976761825821e-01 4.215166663709634109e-01 -4.054405432757481331e-01
-4.014720976761825821e-01 4.361839689531106790e-01 -4.054405432757481331e-01
3.803696854262907934e-01 -2.038712988532660919e+00 4.826998957441390736e+00
-4.079889322958668019e-01 4.361839689531106790e-01 -4.054405432757481331e-01
1.222083388199194598e+00 -1.803206923510615733e-01 3.897354028455640051e+00
-4.079889322958668019e-01 4.361839689531106790e-01 -2.993616421417596429e-01
-4.145057669155509661e-01 4.361839689531106790e-01 -2.993616421417596429e-01
-4.145057669155509661e-01 4.361839689531106790e-01 -3.524010927087538603e-01
-4.145057669155509661e-01 4.361839689531106790e-01 -4.054405432757481331e-01
-4.145057669155509661e-01 4.435396432210343409e-01 -4.054405432757481331e-01
-4.145057669155509661e-01 4.582069458031815534e-01 -4.054405432757481331e-01
-4.145057669155509661e-01 4.288503176620378499e-01 -2.993616421417596429e-01
-4.112473496057083011e-01 4.215166663709634109e-01 -4.054405432757481331e-01
-4.079889322958668019e-01 4.215166663709634109e-01 -4.054405432757481331e-01
-4.058166551976106762e-01 4.190647756824215087e-01 -4.054405432757481331e-01
-4.036443747744387078e-01 4.166128827915817068e-01 -4.054405432757481331e-01
-4.014720976761825821e-01 4.141609921030398045e-01 -4.054405432757481331e-01
-4.047305149860252471e-01 4.251724805280759911e-01 -4.054405432757481331e-01
-4.079889322958668019e-01 4.361839689531106790e-01 -4.054405432757481331e-01
-4.112473496057083011e-01 4.361839689531106790e-01 -4.054405432757481331e-01
-4.079889322958668019e-01 4.361839689531106790e-01 -4.054405432757481331e-01
-4.104327452782479124e-01 4.380201346479860036e-01 -4.054405432757481331e-01
-4.128765582606302442e-01 4.398563003428597740e-01 -4.054405432757481331e-01
-4.153203712430113548e-01 4.416924660377351541e-01 -4.054405432757481331e-01
-4.177641842253925208e-01 4.435286317326089245e-01 -4.054405432757481331e-01
-4.202079972077747971e-01 4.453647974274842491e-01 -4.054405432757481331e-01
-4.226518101901559632e-01 4.472009631223580195e-01 -4.054405432757481331e-01
-4.250956231725370738e-01 4.490371288172333997e-01 -4.054405432757481331e-01
-4.275394361549194056e-01 4.508732945121087243e-01 -4.054405432757481331e-01
-4.307978534647609048e-01 4.545401201576451666e-01 -4.054405432757481331e-01
-4.340562707746024040e-01 4.582069458031815534e-01 -4.054405432757481331e-01
-4.307978534647609048e-01 4.563735329804133323e-01 -3.789208179922490261e-01
-4.275394361549194056e-01 4.545401201576451666e-01 -3.524010927087538603e-01
-4.242810188450766851e-01 4.527067073348769455e-01 -3.258813674252587500e-01
-4.210226015352351858e-01 4.508732945121087243e-01 -2.993616421417596429e-01
-4.226518101901559632e-01 4.508732945121087243e-01 -3.258813674252587500e-01
-4.242810188450766851e-01 4.508732945121087243e-01 -3.524010927087538603e-01
-4.259102274999974624e-01 4.508732945121087243e-01 -3.789208179922490261e-01
-4.275394361549194056e-01 4.508732945121087243e-01 -4.054405432757481331e-01
-4.340562707746024040e-01 4.508732945121087243e-01 -4.054405432757481331e-01
-4.275394361549194056e-01 4.508732945121087243e-01 -4.054405432757481331e-01
-4.324270621196816822e-01 4.582069458031815534e-01 -4.054405432757481331e-01
-4.373146880844451245e-01 4.655405970942543825e-01 -4.054405432757481331e-01
-4.384008282960305536e-01 4.679851475246135650e-01 -4.054405432757481331e-01
-4.394869651827011947e-01 4.704296979549711932e-01 -4.054405432757481331e-01
-4.405731053942866238e-01 4.728742483853288214e-01 -4.054405432757481331e-01
-4.470899400139708435e-01 4.802078996764016505e-01 -4.054405432757481331e-01
-4.405731053942866238e-01 4.508732945121087243e-01 -4.054405432757481331e-01
-4.373146880844451245e-01 4.655405970942543825e-01 -4.054405432757481331e-01
-4.389438967393659019e-01 4.655405970942543825e-01 -4.054405432757481331e-01
-4.405731053942866238e-01 4.655405970942543825e-01 -4.054405432757481331e-01
