1.990726590734157497e+01,4.526806969547862991e+01,8.489822410662958063e+00,0.000000000000000000e+00
2.002418334008640954e+01,4.481799629498993909e+01,7.070077492432130128e+00,0.000000000000000000e+00
2.103442879092825279e+01,4.461571792471828246e+01,6.362673270183743846e+00,0.000000000000000000e+00
2.010898682506943658e+01,4.482561164898120865e+01,6.654447351998814320e+00,0.000000000000000000e+00
1.960007455784134933e+01,4.415512559770856171e+01,6.697277059585911907e+00,0.000000000000000000e+00
2.135508460258479602e+01,4.596064734984878442e+01,7.068325777237745022e+00,0.000000000000000000e+00
2.073482945841569958e+01,4.570400212326060085e+01,5.822467711186783745e+00,0.000000000000000000e+00
2.196301917018087124e+01,4.168145491071402375e+01,6.246007788186504150e+00,0.000000000000000000e+00
1.856406476142479889e+01,4.317441771916615068e+01,8.597281433719144772e+00,0.000000000000000000e+00
2.113349019782225113e+01,4.547062842507632752e+01,5.842801105626151070e+00,0.000000000000000000e+00
2.008415793422626550e+01,4.377006160038699534e+01,6.315027475803594470e+00,0.000000000000000000e+00
2.072796247097240396e+01,4.686445649617567710e+01,7.241515765365998725e+00,0.000000000000000000e+00
1.914692639653042150e+01,4.560331951950157503e+01,7.717047811911847077e+00,0.000000000000000000e+00
2.018400357273354118e+01,4.424744328641494917e+01,6.800385636361330199e+00,0.000000000000000000e+00
2.116198992814679869e+01,4.563263278799323075e+01,6.235399853189172781e+00,0.000000000000000000e+00
2.134729336681030176e+01,4.506278927325456607e+01,7.013728135249537310e+00,0.000000000000000000e+00
2.184480334190473627e+01,4.471641958355520075e+01,5.575018477491691549e+00,0.000000000000000000e+00
2.115268370629622297e+01,4.448409012035696719e+01,5.647612692339199825e+00,0.000000000000000000e+00
2.102634393954216918e+01,4.455869669519866960e+01,5.598733627964808335e+00,0.000000000000000000e+00
2.185098617737443760e+01,4.391755219665159871e+01,5.009527394132160083e+00,0.000000000000000000e+00
2.195899880074132682e+01,4.306581736529804516e+01,6.651443989154862457e+00,0.000000000000000000e+00
2.031122139745416533e+01,4.550913560483956388e+01,7.252640747663541276e+00,0.000000000000000000e+00
2.059906736616625977e+01,4.433112720219084224e+01,4.666089648441277049e+00,0.000000000000000000e+00
2.227467277936057499e+01,4.450081266012004022e+01,5.045143128571766056e+00,0.000000000000000000e+00
2.033267989303219991e+01,4.496120877662448834e+01,4.337854646742544062e+00,0.000000000000000000e+00
2.308101198956672917e+01,4.542158397324481456e+01,5.089205608512638257e+00,0.000000000000000000e+00
2.030801330185087039e+01,4.528650558337536580e+01,5.561803875103329631e+00,0.000000000000000000e+00
2.147218067072802228e+01,4.533270854510966785e+01,8.824324634754532326e+00,0.000000000000000000e+00
2.130079394857109776e+01,4.210678413517317153e+01,8.386256145672094320e+00,0.000000000000000000e+00
2.015552080397055335e+01,4.566055815721906441e+01,6.225374076961148084e+00,0.000000000000000000e+00
2.173859051699126610e+01,4.560373895634329955e+01,5.624226946827424634e+00,0.000000000000000000e+00
2.151147194429273313e+01,4.444490458598100702e+01,7.636114621753170795e+00,0.000000000000000000e+00
2.130898894931713983e+01,4.579019837116062064e+01,6.633718197818582851e+00,0.000000000000000000e+00
2.008337266370487484e+01,4.428731258739362175e+01,6.600815315394480187e+00,0.000000000000000000e+00
2.069610167759852715e+01,4.307355275432377084e+01,8.718066583137416004e+00,0.000000000000000000e+00
2.020748075907801322e+01,4.293100040161842657e+01,7.161853063348012860e+00,0.000000000000000000e+00
2.442667655213282174e+01,4.496388749618800063e+01,4.425033291444854910e+00,0.000000000000000000e+00
2.037846545176078195e+01,4.567989682366712145e+01,7.550797596259496203e+00,0.000000000000000000e+00
2.166879114387601035e+01,4.498940736077586422e+01,6.716322682932057475e+00,0.000000000000000000e+00
2.078816279644430054e+01,4.413318826594864674e+01,6.384926990182679063e+00,0.000000000000000000e+00
2.074654963596161750e+01,4.705367640192515211e+01,9.735663440944097857e+00,0.000000000000000000e+00
2.274181400105828743e+01,4.556363447018028268e+01,6.664648984197809156e+00,0.000000000000000000e+00
2.064085925319077930e+01,4.455262131484133903e+01,6.517704154947804085e+00,0.000000000000000000e+00
2.139268792581767187e+01,4.507122414223339746e+01,7.898247515581210187e+00,0.000000000000000000e+00
1.936565534493221463e+01,4.482529895675737919e+01,5.659883094285120819e+00,0.000000000000000000e+00
2.182223044240059906e+01,4.432028996575350988e+01,6.108133870864997483e+00,0.000000000000000000e+00
2.111546532961263978e+01,4.449870948471271248e+01,4.435106200678166744e+00,0.000000000000000000e+00
2.207902475301852974e+01,4.500495312396887471e+01,6.399165978228649188e+00,0.000000000000000000e+00
2.184072142160039220e+01,4.192911859229925398e+01,6.688254189648703552e+00,0.000000000000000000e+00
2.029627687557256266e+01,4.673994204192247537e+01,5.941711068389551542e+00,0.000000000000000000e+00
2.217608982880908997e+01,4.268201459580714641e+01,3.823770272071558729e+00,0.000000000000000000e+00
2.042008367241884415e+01,4.594714094156562112e+01,6.972167303033079300e+00,0.000000000000000000e+00
1.965885261307098375e+01,4.518023909817155470e+01,4.614769669110108552e+00,0.000000000000000000e+00
2.016095949711915836e+01,4.617258085381995869e+01,6.114316090244610535e+00,0.000000000000000000e+00
1.904045457970686783e+01,4.272346057223968074e+01,4.005546173243803132e+00,0.000000000000000000e+00
2.043753204929307188e+01,4.555747332260737181e+01,3.433742278911398937e+00,0.000000000000000000e+00
2.156363365567517931e+01,4.396697892058324442e+01,5.679772773184718737e+00,0.000000000000000000e+00
2.289612889220177649e+01,4.629758147074583263e+01,6.923617547776523828e+00,0.000000000000000000e+00
2.159282290228329515e+01,4.377029280136007827e+01,5.205304008639765279e+00,0.000000000000000000e+00
2.232184526916141110e+01,4.576653125735888494e+01,6.083214835274961985e+00,0.000000000000000000e+00
2.262252348516853573e+01,4.614318514254835435e+01,6.030288269378481836e+00,0.000000000000000000e+00
2.169416302171989130e+01,4.290125221003538059e+01,6.441674468107899898e+00,0.000000000000000000e+00
2.317790242655051358e+01,4.605713295320560974e+01,7.324291552122489612e+00,0.000000000000000000e+00
2.212084934374089684e+01,4.528689352086917808e+01,5.650503425464104446e+00,0.000000000000000000e+00
2.105885426221810164e+01,4.534177268038644826e+01,6.241999137508404516e+00,0.000000000000000000e+00
2.283428654574262140e+01,4.284404633898424919e+01,4.556798433820274496e+00,0.000000000000000000e+00
2.016070359103679976e+01,4.581956028458254337e+01,4.811516855402004467e+00,0.000000000000000000e+00
2.005683424179563090e+01,4.490075985901209066e+01,7.105851561963697272e+00,0.000000000000000000e+00
2.182149763617923455e+01,4.667288089019564978e+01,4.239616888977153053e+00,0.000000000000000000e+00
2.304524064183146592e+01,4.433314432978564668e+01,5.408731051716246796e+00,0.000000000000000000e+00
2.060271802155788734e+01,4.571044461743317555e+01,5.811476742832436315e+00,0.000000000000000000e+00
2.238830735400038208e+01,4.527003112917248018e+01,4.102024544011998231e+00,0.000000000000000000e+00
2.160703871776419049e+01,4.545440190529294711e+01,4.557715050820417169e+00,0.000000000000000000e+00
2.048038318766030841e+01,4.535349733646037151e+01,3.826980011198162668e+00,0.000000000000000000e+00
2.176094565454695129e+01,4.482995894691402583e+01,5.977659847626667577e+00,0.000000000000000000e+00
2.072576548319951328e+01,4.526325526651082498e+01,6.889730141075210312e+00,0.000000000000000000e+00
2.137069060227759465e+01,4.584119342013239873e+01,4.954263506253596461e+00,0.000000000000000000e+00
2.007129672632487072e+01,4.463657345893921757e+01,6.070563438947990775e+00,0.000000000000000000e+00
2.033679460657329585e+01,4.523271356111466446e+01,7.336487020518880797e+00,0.000000000000000000e+00
1.960781281330390513e+01,4.539418392593562857e+01,7.414188570346484042e+00,0.000000000000000000e+00
2.030463249083532773e+01,4.558576017829228988e+01,5.041614937912084926e+00,0.000000000000000000e+00
2.296787618557005572e+01,4.454805841492490259e+01,4.865126712490051020e+00,0.000000000000000000e+00
1.987130031440165112e+01,4.447021843035596333e+01,7.045793188073496971e+00,0.000000000000000000e+00
2.306812107774000609e+01,4.534422593451004246e+01,7.859087554486184679e+00,0.000000000000000000e+00
2.094060676382650499e+01,4.798185218324072565e+01,6.775246726756448901e+00,0.000000000000000000e+00
2.100228841255695045e+01,4.449922346923935379e+01,7.036669546005029474e+00,0.000000000000000000e+00
2.024980890239304188e+01,4.494606084167485704e+01,5.937911944646388385e+00,0.000000000000000000e+00
2.336599834114686658e+01,4.565525080761215548e+01,4.719422091138196329e+00,0.000000000000000000e+00
2.204973347533540462e+01,4.817189612302594526e+01,8.069053780177211976e+00,0.000000000000000000e+00
2.317818413802156741e+01,4.422927589829522788e+01,6.573972914843938753e+00,0.000000000000000000e+00
2.320041729541166120e+01,4.482734159825443498e+01,7.517225088354948070e+00,0.000000000000000000e+00
2.222381918986712179e+01,4.581150958223901171e+01,7.607795990730098268e+00,0.000000000000000000e+00
2.294868981639851668e+01,4.542801883221255110e+01,6.320947111990786738e+00,0.000000000000000000e+00
2.306316575623404574e+01,4.531888188932997252e+01,6.352258566136171680e+00,0.000000000000000000e+00
2.201857104793013420e+01,4.719533935585347706e+01,7.643919691661499094e+00,0.000000000000000000e+00
2.279829836066502224e+01,4.648343598883131733e+01,7.176118892172182129e+00,0.000000000000000000e+00
2.211338611548059774e+01,4.659550800097487411e+01,7.835646552177413682e+00,0.000000000000000000e+00
2.417011420304480751e+01,4.592259084853739637e+01,4.956695650150974686e+00,0.000000000000000000e+00
2.196541800339694106e+01,4.552032387686358561e+01,6.981733391753024875e+00,0.000000000000000000e+00
2.315807477378007917e+01,4.580356657521861763e+01,8.678638219659667641e+00,0.000000000000000000e+00
2.210800691990642974e+01,4.449037754751609697e+01,6.208900005159655677e+00,0.000000000000000000e+00
2.259567431523866432e+01,4.596984196776026010e+01,5.504657510054530078e+00,0.000000000000000000e+00
2.146975374477465692e+01,4.628981709486102858e+01,6.873674251196910667e+00,0.000000000000000000e+00
2.314718447273349256e+01,4.505299093327506199e+01,6.509001232054100861e+00,0.000000000000000000e+00
2.191620070246960239e+01,4.563738819851656814e+01,5.666702909935715127e+00,0.000000000000000000e+00
2.236490542985942653e+01,4.532996991366449180e+01,8.154889923518357620e+00,0.000000000000000000e+00
2.223907645271084021e+01,4.526831314953935959e+01,8.552679976873525547e+00,0.000000000000000000e+00
2.105385008359509058e+01,4.577102778537863514e+01,7.555094766578787535e+00,0.000000000000000000e+00
2.153224799576778636e+01,4.476947299322718976e+01,6.035208079370089074e+00,0.000000000000000000e+00
2.007111360848024972e+01,4.707407407036401281e+01,6.599538068431619386e+00,0.000000000000000000e+00
2.306873367373108863e+01,4.621909506472012907e+01,7.041026608240039231e+00,0.000000000000000000e+00
2.198034862384973565e+01,4.630535026055294168e+01,7.995240038958348450e+00,0.000000000000000000e+00
2.259969076516241415e+01,4.529561822704148000e+01,8.257835911195474665e+00,0.000000000000000000e+00
2.165188261579697482e+01,4.347160540794845218e+01,6.265641504934017725e+00,0.000000000000000000e+00
2.239761934516316799e+01,4.432447512952382596e+01,5.856755188631282749e+00,0.000000000000000000e+00
2.405650893734578233e+01,4.616645486415140454e+01,5.121608974322305663e+00,0.000000000000000000e+00
2.060000198848541686e+01,4.699342786937427263e+01,6.741581198193567381e+00,0.000000000000000000e+00
2.179815224473316704e+01,4.581269359960238319e+01,5.665509050053636919e+00,0.000000000000000000e+00
2.312277614146431404e+01,4.498352851292375476e+01,4.094410332709585987e+00,0.000000000000000000e+00
2.232427648401448650e+01,4.534696281773968707e+01,6.924660383722875068e+00,0.000000000000000000e+00
2.257282174512618766e+01,4.502760175552105437e+01,5.627725968069817064e+00,0.000000000000000000e+00
2.302998983118299492e+01,4.487165245542610847e+01,6.630042047144858230e+00,0.000000000000000000e+00
2.358307343064281270e+01,4.268975485190383523e+01,6.421917497970770050e+00,0.000000000000000000e+00
2.126530441463629373e+01,4.509951759227117662e+01,8.426498713836855003e+00,0.000000000000000000e+00
2.019814676975480339e+01,4.368089987022258924e+01,5.682368109701002368e+00,0.000000000000000000e+00
2.359682380136907298e+01,4.506863044430077991e+01,7.231578375849212037e+00,0.000000000000000000e+00
2.176875567688116320e+01,4.433851747283895861e+01,7.451913734256268462e+00,0.000000000000000000e+00
2.123981208460249803e+01,4.379870047401846023e+01,5.485850841479130935e+00,0.000000000000000000e+00
2.256731422715729352e+01,4.648726412818709974e+01,7.266665242628104870e+00,0.000000000000000000e+00
2.103668781990155168e+01,4.543355239522179545e+01,6.864823730060266804e+00,0.000000000000000000e+00
2.176846444542208658e+01,4.636100886817924760e+01,7.464566612350837183e+00,0.000000000000000000e+00
2.212880074102620398e+01,4.518873314543312603e+01,6.692589922898768862e+00,0.000000000000000000e+00
2.165439197418782769e+01,4.443713217772626933e+01,7.177336592268026116e+00,0.000000000000000000e+00
2.326989931487272756e+01,4.581846981642986805e+01,5.354997748877502239e+00,0.000000000000000000e+00
2.221572646350136537e+01,4.519300746513173550e+01,6.374646191229468073e+00,0.000000000000000000e+00
2.347392454470684342e+01,4.622265611060481660e+01,6.956671294291982832e+00,0.000000000000000000e+00
2.056013834047675815e+01,4.521345384254529876e+01,8.670245995023561747e+00,0.000000000000000000e+00
2.289848986294714450e+01,4.441234560670272913e+01,7.464899997338784843e+00,0.000000000000000000e+00
2.135969400353087622e+01,4.504375933251817088e+01,8.548288106850659318e+00,0.000000000000000000e+00
2.072899290391614713e+01,4.589244310572397012e+01,7.190535637830371307e+00,0.000000000000000000e+00
2.258287655178645537e+01,4.421899910071503115e+01,8.485196608622867842e+00,0.000000000000000000e+00
2.253952582410852656e+01,4.578707629174508043e+01,6.605266296383821789e+00,0.000000000000000000e+00
2.143496408404071119e+01,4.616781054013191721e+01,5.836773963651991970e+00,0.000000000000000000e+00
2.379825784726544313e+01,4.567875147077303666e+01,5.492610477399233915e+00,0.000000000000000000e+00
2.186137579401183828e+01,4.663375451636019875e+01,8.130512476397548483e+00,0.000000000000000000e+00
2.274151266391353943e+01,4.559359035769243462e+01,6.508746273365231261e+00,0.000000000000000000e+00
2.210721113735457877e+01,4.633152430771991703e+01,6.649351685254313971e+00,0.000000000000000000e+00
2.332150796228353684e+01,4.265857227031122534e+01,7.527368296046008211e+00,0.000000000000000000e+00
2.044945278284734158e+01,4.602972668481744023e+01,7.987959030082707024e+00,0.000000000000000000e+00
2.378514797437761530e+01,4.611312652818830315e+01,6.887258937174413731e+00,0.000000000000000000e+00
2.186620084479335446e+01,4.375943138176442915e+01,7.899156391143320022e+00,0.000000000000000000e+00
2.316321884748344573e+01,4.655069499385903953e+01,8.520787957579926797e+00,0.000000000000000000e+00
2.169708056951358444e+01,4.370942306633044439e+01,8.028460060041435753e+00,0.000000000000000000e+00
2.277291194852460876e+01,4.712689419573959526e+01,6.147369287327324017e+00,0.000000000000000000e+00
2.030001520757660316e+01,4.486233545710565807e+01,5.351254497120172537e+00,0.000000000000000000e+00
2.316795797042572502e+01,4.514655477824647534e+01,6.277800514342614768e+00,0.000000000000000000e+00
2.164044245150249424e+01,4.441028128334123437e+01,7.533200761434649451e+00,0.000000000000000000e+00
2.298420603078317370e+01,4.525760873020034580e+01,8.632166419428360271e+00,0.000000000000000000e+00
2.101018729105337002e+01,4.574001131834572931e+01,7.638230568915838958e+00,0.000000000000000000e+00
2.165688570472145003e+01,4.516445285556914513e+01,5.486242914791922942e+00,0.000000000000000000e+00
2.101138487149150080e+01,4.502346702593987970e+01,6.816936855773808368e+00,0.000000000000000000e+00
2.307750834570743947e+01,4.499004696845774731e+01,6.397480263224087693e+00,0.000000000000000000e+00
2.145208347013238992e+01,4.373952100118508213e+01,6.818073865058472904e+00,0.000000000000000000e+00
2.015296451004040179e+01,4.565907112509643895e+01,7.077559563356522254e+00,0.000000000000000000e+00
2.113643677120585096e+01,4.522380596119599261e+01,7.539279507676499570e+00,0.000000000000000000e+00
2.245896621894426204e+01,4.353953323156307675e+01,7.404083594060101525e+00,0.000000000000000000e+00
2.281403136359174866e+01,4.661577302052922533e+01,8.452043079583049234e+00,0.000000000000000000e+00
2.316149896197589086e+01,4.424242376919501396e+01,9.250044236397874542e+00,0.000000000000000000e+00
2.280113495183443817e+01,4.431267594466448401e+01,8.174051677407240035e+00,0.000000000000000000e+00
2.203111423361078280e+01,4.422357160357041295e+01,5.989810185075631566e+00,0.000000000000000000e+00
2.323072555820415275e+01,4.598517270869977835e+01,7.186320362960906927e+00,0.000000000000000000e+00
2.227905829431414020e+01,4.523526763040158727e+01,7.559622292750857397e+00,0.000000000000000000e+00
2.113545511790942300e+01,4.413797740087943566e+01,6.073781580063526420e+00,0.000000000000000000e+00
2.028363315520019938e+01,4.592367298162415779e+01,6.845488813185501620e+00,0.000000000000000000e+00
2.087391784995880428e+01,4.542368306492303986e+01,6.728035555232798615e+00,0.000000000000000000e+00
2.206478233136814637e+01,4.374797658251555532e+01,6.872918763249743712e+00,0.000000000000000000e+00
2.094471135931523165e+01,4.501521269529154523e+01,7.993741779988019935e+00,0.000000000000000000e+00
2.290978104860481679e+01,4.783343738160619552e+01,5.823673537887787077e+00,0.000000000000000000e+00
2.206017625040259844e+01,4.640006600385581237e+01,8.919068782333171796e+00,0.000000000000000000e+00
2.095174991101173134e+01,4.583801691494477382e+01,6.820128522583046582e+00,0.000000000000000000e+00
2.238012819569668821e+01,4.483999356212788712e+01,5.843213038716813301e+00,0.000000000000000000e+00
2.276425736986439574e+01,4.545219378299897528e+01,7.121579460109352944e+00,0.000000000000000000e+00
2.095163101007429063e+01,4.665373602054952329e+01,6.667352035405622601e+00,0.000000000000000000e+00
2.188509076087643379e+01,4.534671840382686270e+01,5.446356044686110565e+00,0.000000000000000000e+00
2.139156032431929333e+01,4.324156267116789110e+01,7.850483733284277399e+00,0.000000000000000000e+00
2.349677213383142771e+01,4.448426478716952914e+01,6.459165128620846019e+00,0.000000000000000000e+00
1.970771579037120347e+01,4.551005256705538216e+01,6.777301158369911427e+00,0.000000000000000000e+00
2.233617051837699208e+01,4.499318999320855994e+01,7.975853390103019969e+00,0.000000000000000000e+00
1.978237943769288876e+01,4.591114240830273019e+01,7.433871585156186512e+00,0.000000000000000000e+00
2.082174375045913095e+01,4.225574929732303531e+01,6.565910117533858781e+00,0.000000000000000000e+00
2.083557292523749993e+01,4.506304313456647748e+01,6.968630839818780842e+00,0.000000000000000000e+00
2.064832056844895902e+01,4.623531556394274133e+01,8.847371863478567633e+00,0.000000000000000000e+00
2.034519749415305157e+01,4.318347383359954961e+01,7.983202988412864798e+00,0.000000000000000000e+00
2.051866048797787911e+01,4.544594694562959347e+01,7.511616268195513868e+00,0.000000000000000000e+00
2.099106050652081379e+01,4.705692003367669685e+01,6.391632553941177797e+00,0.000000000000000000e+00
2.312988622760025237e+01,4.481089033634795271e+01,9.177461934934864729e+00,0.000000000000000000e+00
2.047357845916071284e+01,4.538687177577005372e+01,6.386241400597532092e+00,0.000000000000000000e+00
2.147300535756873785e+01,4.460917534065580270e+01,7.143093265341766696e+00,0.000000000000000000e+00
1.999648437427393333e+01,4.518208220997555458e+01,7.280779588252951129e+00,0.000000000000000000e+00
2.135978717372729108e+01,4.565640294352174067e+01,7.273529753342356408e+00,0.000000000000000000e+00
1.977519006112280309e+01,4.799558466540594992e+01,9.102542345921619926e+00,0.000000000000000000e+00
2.162519161798434908e+01,4.835979401132971844e+01,8.798353468469638727e+00,0.000000000000000000e+00
2.126602180058918989e+01,4.583881882281329467e+01,6.063701436833949465e+00,0.000000000000000000e+00
2.131408068553135848e+01,4.305681470743851946e+01,7.377892950129082195e+00,0.000000000000000000e+00
2.157448115993874893e+01,4.483348475759080287e+01,6.947076602348537300e+00,0.000000000000000000e+00
2.121870894679479491e+01,4.637090132026199996e+01,8.832154580601729421e+00,0.000000000000000000e+00
2.086582391668817849e+01,4.395132457331632736e+01,8.434717991838473594e+00,0.000000000000000000e+00
2.073237525704071516e+01,4.380437310154972153e+01,7.318026669517853300e+00,0.000000000000000000e+00
2.032028242953443709e+01,4.499670473153275907e+01,5.118386756053217468e+00,0.000000000000000000e+00
2.074378697412034711e+01,4.481092399665189419e+01,6.882155867152672357e+00,0.000000000000000000e+00
2.142345248169189631e+01,4.304525044570387138e+01,8.010483364529132899e+00,0.000000000000000000e+00
2.123665144055366838e+01,4.576278870494097362e+01,7.402974223340597071e+00,0.000000000000000000e+00
1.980151123057341778e+01,4.549498833780015161e+01,7.562684476951615942e+00,0.000000000000000000e+00
2.175298374846351379e+01,4.771430340205068177e+01,9.170525463348795370e+00,0.000000000000000000e+00
2.293578865346642459e+01,4.304573635379663443e+01,9.066054601418887415e+00,0.000000000000000000e+00
2.198783731835946398e+01,4.724923149741957218e+01,7.489231110202052122e+00,0.000000000000000000e+00
2.087411848257229963e+01,4.515625038127957680e+01,8.948039438998252493e+00,0.000000000000000000e+00
2.223495204689045934e+01,4.464530261250331478e+01,7.668723630172427974e+00,0.000000000000000000e+00
2.186980190188523565e+01,4.384123187872258853e+01,6.147417920137900893e+00,0.000000000000000000e+00
2.052105672491249067e+01,4.435508131788677844e+01,8.811858682134859677e+00,0.000000000000000000e+00
2.117260450437715136e+01,4.354314622075422392e+01,5.826379857536126750e+00,0.000000000000000000e+00
2.137495228962778882e+01,4.566220185408056409e+01,8.130245168485583207e+00,0.000000000000000000e+00
2.123500369783765862e+01,4.420340929844455502e+01,7.929995208691037689e+00,0.000000000000000000e+00
2.084139388989397190e+01,4.515964284782752003e+01,8.096075825446863661e+00,0.000000000000000000e+00
2.086560574637874765e+01,4.511569825635355357e+01,7.028017239989216236e+00,0.000000000000000000e+00
2.175284791159815612e+01,4.511781269643130088e+01,7.824083056854167495e+00,0.000000000000000000e+00
2.135778782257641950e+01,4.582844339589065896e+01,6.890120465188767973e+00,0.000000000000000000e+00
2.154600437679318503e+01,4.443162277158725004e+01,6.976982987242137391e+00,0.000000000000000000e+00
2.156897271965667429e+01,4.707117064144613749e+01,5.819418169240993421e+00,0.000000000000000000e+00
2.215518325564648805e+01,4.534930071793489503e+01,6.757555148895158403e+00,0.000000000000000000e+00
2.011881613345403608e+01,4.285374509243668228e+01,6.752652927618138179e+00,0.000000000000000000e+00
2.283943207709335255e+01,4.455679162719074782e+01,7.527429643585513475e+00,0.000000000000000000e+00
2.356487766608085366e+01,4.334385643597855164e+01,6.924422950830625645e+00,0.000000000000000000e+00
2.175686172010662034e+01,4.524799555298069720e+01,7.866293380045967787e+00,0.000000000000000000e+00
2.333920529826655610e+01,4.361207532688345623e+01,8.450629053710690286e+00,0.000000000000000000e+00
2.347643866302891524e+01,4.448256747260267474e+01,5.935258397650787998e+00,0.000000000000000000e+00
2.158671960834382020e+01,4.369707897474039981e+01,6.154564856787447802e+00,0.000000000000000000e+00
2.397912778091644270e+01,4.290817560244344264e+01,6.403716909999110030e+00,0.000000000000000000e+00
2.333338365262527958e+01,4.236955748130493760e+01,6.598270643619001063e+00,0.000000000000000000e+00
2.320392866060646853e+01,4.155340638175201207e+01,6.739881902474383679e+00,0.000000000000000000e+00
2.158072603651810795e+01,4.387360360074794130e+01,7.217629470132153280e+00,0.000000000000000000e+00
2.272882044472326157e+01,4.589442760511850850e+01,7.503099456932804223e+00,0.000000000000000000e+00
2.052149634874014694e+01,4.370603325750191459e+01,5.701536422423850503e+00,0.000000000000000000e+00
2.086022215441708383e+01,4.498194088949569647e+01,7.667742940906073557e+00,0.000000000000000000e+00
2.228544221729277908e+01,4.453370614942593875e+01,6.198323716058625976e+00,0.000000000000000000e+00
2.176401120030853420e+01,4.477064468056420310e+01,8.566780475528462446e+00,0.000000000000000000e+00
2.218996149655500005e+01,4.420534553276619505e+01,6.912935404033572873e+00,0.000000000000000000e+00
2.200018534370057921e+01,4.374935057349463818e+01,8.357707303217321027e+00,0.000000000000000000e+00
2.137952727530691277e+01,4.390449846788587962e+01,7.517903403830478837e+00,0.000000000000000000e+00
2.408284131284770524e+01,4.292109314225230321e+01,6.276598063405232963e+00,0.000000000000000000e+00
2.392724745923699459e+01,4.435182234991542316e+01,9.577367145271241000e+00,0.000000000000000000e+00
2.191838837888295188e+01,4.459933099296357284e+01,6.382487848587284240e+00,0.000000000000000000e+00
2.164890534025295210e+01,4.571346155789940013e+01,7.262682618449638916e+00,0.000000000000000000e+00
2.011054643240975182e+01,4.616823138871104959e+01,7.641350982846765838e+00,0.000000000000000000e+00
2.107445984708697395e+01,4.186799045477599179e+01,7.032186325964375762e+00,0.000000000000000000e+00
2.216914690733502624e+01,4.432024860616191830e+01,7.785402044771216445e+00,0.000000000000000000e+00
2.249621102688315588e+01,4.210750943208658725e+01,1.020494228980127360e+01,0.000000000000000000e+00
2.176850200203204366e+01,4.365051065073663494e+01,8.383659415527647596e+00,0.000000000000000000e+00
2.032237026200586172e+01,4.459922475816116361e+01,8.564340093613395766e+00,0.000000000000000000e+00
2.202577622049712502e+01,4.357838889862603082e+01,8.545269904324062082e+00,0.000000000000000000e+00
2.184775656824712087e+01,4.494380275046940199e+01,8.463398866873458104e+00,0.000000000000000000e+00
2.168160695287300399e+01,4.401429278784758736e+01,5.404677505783320512e+00,0.000000000000000000e+00
2.076901008456638920e+01,4.445646191304567196e+01,5.849477519192068264e+00,0.000000000000000000e+00
2.232051907866349794e+01,4.439859548910816756e+01,9.022264271967621596e+00,0.000000000000000000e+00
2.127993743197773568e+01,4.409228090754348983e+01,6.632232831476117418e+00,0.000000000000000000e+00
2.171824134367954784e+01,4.233392558535874883e+01,6.300166222893407664e+00,0.000000000000000000e+00
2.292705464753169764e+01,4.420735268829274389e+01,6.945280093915866537e+00,0.000000000000000000e+00
2.248143787756588807e+01,4.429645406302022792e+01,1.063107489628266045e+01,0.000000000000000000e+00
2.162675849349232848e+01,4.592368219509851457e+01,7.967582639678727041e+00,0.000000000000000000e+00
2.196682117651004518e+01,4.633017003471798034e+01,7.175633659589377267e+00,0.000000000000000000e+00
2.245227665958357477e+01,4.376538980311251237e+01,6.336835907357500020e+00,0.000000000000000000e+00
2.178584948369472940e+01,4.462445581641591019e+01,6.583291916791227827e+00,0.000000000000000000e+00
2.039784398950371624e+01,4.507941652558575640e+01,6.095694205292527812e+00,0.000000000000000000e+00
1.922991620766108412e+01,4.468772948549491986e+01,7.101403394150342052e+00,0.000000000000000000e+00
2.352190178801570752e+01,4.548820880428040425e+01,7.924410586638085618e+00,0.000000000000000000e+00
2.054634908000214111e+01,4.518867363572173446e+01,6.932632155152242959e+00,0.000000000000000000e+00
2.166577172737005341e+01,4.419036492718857545e+01,7.389524368221877637e+00,0.000000000000000000e+00
2.232098427928339035e+01,4.502344613916451266e+01,4.838080689650694488e+00,0.000000000000000000e+00
2.343144336483065970e+01,4.210989070486501618e+01,6.805360092878985689e+00,0.000000000000000000e+00
2.268389620248359151e+01,4.342632133139345996e+01,7.384270007094288601e+00,0.000000000000000000e+00
2.088306153694328771e+01,4.376842830128194350e+01,7.835021178977903844e+00,0.000000000000000000e+00
2.239261521003625788e+01,4.451801209403082282e+01,6.627353794170200985e+00,0.000000000000000000e+00
2.313162202262764566e+01,4.275126737264172760e+01,7.597448967059081681e+00,0.000000000000000000e+00
2.084308467104806439e+01,4.493054610749950228e+01,7.704867437312374889e+00,0.000000000000000000e+00
2.202956418762128976e+01,4.424579864433513876e+01,7.279425267406174349e+00,0.000000000000000000e+00
2.155217542234703743e+01,4.310692121736204996e+01,8.690027121755615980e+00,0.000000000000000000e+00
2.206943713036533339e+01,4.421878711869262446e+01,7.048693519373965266e+00,0.000000000000000000e+00
2.212474749839764598e+01,4.469100390503182041e+01,6.967834009611018509e+00,0.000000000000000000e+00
2.156673183458088516e+01,4.501587120177735102e+01,7.195921724636530570e+00,0.000000000000000000e+00
2.356226355804734496e+01,4.203275851883549308e+01,6.779271112496603635e+00,0.000000000000000000e+00
2.290471131416024519e+01,4.569975292456952332e+01,6.033570088792342467e+00,0.000000000000000000e+00
