2018/7/27,4:14:21,1532636061,129,80.384,27.6,10
2018/7/27,4:24:21,1532636661,129,80.332,27.63,5
2018/7/27,4:34:21,1532637261,129,80.358,27.6,5
2018/7/27,4:44:21,1532637861,129,80.437,27.55,5
2018/7/27,4:54:21,1532638461,129,80.437,27.52,4
2018/7/27,5:04:21,1532639061,129,80.516,27.48,8
2018/7/27,5:14:21,1532639661,129,80.542,27.42,96
2018/7/27,5:24:21,1532640261,129,80.542,27.42,180
2018/7/27,5:34:21,1532640861,129,80.516,27.45,309
2018/7/27,5:44:21,1532641461,129,80.49,27.49,499
2018/7/27,5:54:21,1532642061,129,80.411,27.56,513
2018/7/27,6:04:21,1532642661,129,80.411,27.6,632
2018/7/27,6:14:21,1532643261,129,80.358,27.65,760
2018/7/27,6:24:21,1532643861,129,80.305,27.72,953
2018/7/27,6:34:21,1532644461,129,80.252,27.82,1041
2018/7/27,6:44:21,1532645061,129,80.147,27.97,1109
2018/7/27,6:54:21,1532645661,129,80.041,28.11,1136
2018/7/27,7:04:21,1532646261,129,79.829,28.33,1157
2018/7/27,7:14:21,1532646861,129,79.697,28.54,1186
2018/7/27,7:24:21,1532647461,129,79.458,28.74,1190
2018/7/27,7:34:21,1532648061,129,79.432,28.9,1222
2018/7/27,7:44:21,1532648661,129,79.166,29.18,1220
2018/7/27,7:54:21,1532649261,129,78.952,29.48,1224
2018/7/27,8:04:21,1532649861,129,78.739,29.69,1230
2018/7/27,8:14:21,1532650461,129,78.445,30.03,1233
2018/7/27,8:24:21,1532651061,129,78.257,30.28,1248
2018/7/27,8:34:21,1532651661,129,77.558,30.83,1247
2018/7/27,8:44:21,1532652261,129,77.369,31.06,1243
2018/7/27,8:54:21,1532652861,129,77.261,31.33,1257
2018/7/27,9:04:21,1532653461,129,77.153,31.58,1248
2018/7/27,9:14:21,1532654061,129,76.882,31.89,1259
2018/7/27,9:24:21,1532654661,129,76.882,31.96,1263
2018/7/27,9:34:21,1532655261,129,76.258,32.52,1272
2018/7/27,9:44:21,1532655861,129,76.339,32.51,1240
2018/7/27,9:54:21,1532656461,129,76.991,32.04,1249
2018/7/27,10:04:21,1532657061,129,76.855,32.32,1248
2018/7/27,10:14:21,1532657661,129,76.503,32.36,1248
2018/7/27,10:24:21,1532658261,129,76.149,32.65,1337
2018/7/27,10:34:21,1532658861,129,74.807,33.48,1251
2018/7/27,10:44:21,1532659461,129,75.301,33.25,1288
2018/7/27,10:54:21,1532660061,129,75.63,33.23,1271
2018/7/27,11:04:21,1532660661,129,75.438,33.42,1256
2018/7/27,11:14:21,1532661261,129,75.356,33.52,1255
2018/7/27,11:24:20,1532661860,129,75.329,33.71,1249
2018/7/27,11:34:20,1532662460,129,75.054,33.88,1247
2018/7/27,11:44:20,1532663060,129,74.917,33.91,1251
2018/7/27,11:54:21,1532663661,129,74.944,33.97,1253
2018/7/27,12:04:20,1532664260,129,74.393,34.32,1245
2018/7/27,12:14:21,1532664861,129,73.701,34.52,1242
2018/7/27,12:24:20,1532665460,129,73.868,34.5,1242
2018/7/27,12:34:20,1532666060,129,73.368,34.68,1243
2018/7/27,12:44:20,1532666660,129,73.618,34.7,1247
2018/7/27,12:54:20,1532667260,129,73.423,34.83,1239
2018/7/27,13:04:20,1532667860,129,72.699,35.39,1236
2018/7/27,13:14:20,1532668460,129,72.643,35.54,1225
2018/7/27,13:24:20,1532669060,129,72.671,35.45,1249
2018/7/27,13:34:20,1532669660,129,72.838,35.37,1243
2018/7/27,13:44:20,1532670260,129,72.95,35.37,1231
2018/7/27,13:54:20,1532670860,129,72.643,35.54,1231
2018/7/27,14:04:20,1532671460,129,72.559,35.56,1235
2018/7/27,14:14:20,1532672060,129,72.391,35.5,1234
2018/7/27,14:24:20,1532672660,129,72.307,35.53,1237
2018/7/27,14:34:20,1532673260,129,72.363,35.6,1235
2018/7/27,14:44:20,1532673860,129,72.11,35.76,1238
2018/7/27,14:54:20,1532674460,129,71.97,35.86,1236
2018/7/27,15:04:20,1532675060,129,71.97,35.82,1232
2018/7/27,15:14:20,1532675660,129,71.97,35.75,1241
2018/7/27,15:24:20,1532676260,129,71.407,35.62,1225
2018/7/27,15:34:21,1532676861,129,72.419,34.55,1086
2018/7/27,15:44:20,1532677460,129,73.674,33.24,1114
2018/7/27,15:54:20,1532678060,129,74.421,32.28,1108
2018/7/27,16:04:20,1532678660,129,74.834,31.77,1110
2018/7/27,16:14:20,1532679260,129,75.054,31.5,1105
2018/7/27,16:24:20,1532679860,129,75.192,31.46,1101
2018/7/27,16:34:20,1532680460,129,75.192,31.45,1098
2018/7/27,16:44:20,1532681060,129,75.027,31.56,1103
2018/7/27,16:54:20,1532681660,129,74.972,31.6,1099
2018/7/27,17:04:20,1532682260,129,74.999,31.55,1088
2018/7/27,17:14:20,1532682860,129,74.999,31.52,1087
2018/7/27,17:24:20,1532683460,129,75.082,31.45,1082
2018/7/27,17:34:20,1532684060,129,74.999,31.47,1017
2018/7/27,17:44:20,1532684660,129,75.164,31.36,990
2018/7/27,17:54:20,1532685260,129,75.027,31.44,1063
2018/7/27,18:04:20,1532685860,129,75.109,31.49,1232
2018/7/27,18:14:20,1532686460,129,74.944,31.68,1116
2018/7/27,18:24:20,1532687060,129,74.779,31.71,1004
2018/7/27,18:34:20,1532687660,129,74.779,31.7,796
2018/7/27,18:44:20,1532688260,129,74.944,31.51,550
2018/7/27,18:54:20,1532688860,129,75.137,31.31,198
2018/7/27,19:04:20,1532689460,129,75.219,31.24,73
2018/7/27,19:14:20,1532690060,129,75.356,31.12,22
2018/7/27,19:24:20,1532690660,129,75.52,30.96,8
2018/7/27,19:34:20,1532691260,129,75.767,30.81,3
2018/7/27,19:44:20,1532691860,129,75.794,30.73,15
2018/7/27,19:54:20,1532692460,129,75.821,30.67,5
2018/7/27,20:04:20,1532693060,129,75.849,30.67,5
2018/7/27,20:14:20,1532693660,129,75.849,30.59,0
2018/7/27,20:24:20,1532694260,129,75.876,30.52,10
2018/7/27,20:34:20,1532694860,129,75.903,30.44,4
2018/7/27,20:44:20,1532695460,129,76.012,30.34,0
2018/7/27,20:54:20,1532696060,129,76.149,30.27,0
2018/7/27,21:04:20,1532696660,129,76.203,30.2,4
2018/7/27,21:14:20,1532697260,129,76.285,30.12,1
2018/7/27,21:24:20,1532697860,129,76.285,30.06,5
2018/7/27,21:34:20,1532698460,129,76.339,30.01,4
2018/7/27,21:44:20,1532699060,129,76.367,29.95,5
2018/7/27,21:54:20,1532699660,129,76.339,29.93,4
2018/7/27,22:04:19,1532700259,129,76.421,29.89,4
2018/7/27,22:14:19,1532700859,129,76.503,29.85,5
2018/7/27,22:24:19,1532701459,129,76.774,29.73,6
2018/7/27,22:34:19,1532702059,129,76.882,29.66,0
2018/7/27,22:44:19,1532702659,129,76.937,29.63,5
2018/7/27,22:54:19,1532703259,129,77.018,29.57,4
2018/7/27,23:04:19,1532703859,129,77.045,29.52,1
2018/7/27,23:14:19,1532704459,129,77.234,29.43,0
2018/7/27,23:24:19,1532705059,129,77.342,29.38,1
2018/7/27,23:34:19,1532705659,129,77.423,29.31,4
2018/7/27,23:44:19,1532706259,129,77.477,29.21,4
2018/7/27,23:54:19,1532706859,129,77.612,29.18,4
2018/7/28,0:04:19,1532707459,129,77.639,29.16,5
2018/7/28,0:14:19,1532708059,129,77.693,29.17,2
2018/7/28,0:24:19,1532708659,129,77.72,29.18,4
2018/7/28,0:34:19,1532709259,129,77.72,29.21,5
2018/7/28,0:44:19,1532709859,129,77.747,29.22,0
2018/7/28,0:54:19,1532710459,129,77.693,29.24,2
2018/7/28,1:04:19,1532711059,129,77.747,29.22,5
2018/7/28,1:14:19,1532711659,129,77.747,29.19,4
2018/7/28,1:24:19,1532712259,129,77.801,29.15,2
2018/7/28,1:34:19,1532712859,129,78.016,29.07,1
2018/7/28,1:44:19,1532713459,129,78.016,29.07,5
2018/7/28,1:54:19,1532714059,129,78.177,28.99,5
2018/7/28,2:04:19,1532714659,129,78.177,29.04,5
2018/7/28,2:14:19,1532715259,129,78.204,29.01,6
2018/7/28,2:24:19,1532715859,129,78.284,28.97,5
2018/7/28,2:34:19,1532716459,129,78.338,28.87,4
2018/7/28,2:44:19,1532717059,129,78.472,28.83,3
2018/7/28,2:54:19,1532717659,129,78.525,28.81,5
2018/7/28,3:04:19,1532718259,129,78.552,28.82,4
2018/7/28,3:14:19,1532718859,129,78.579,28.79,5
2018/7/28,3:24:19,1532719459,129,78.605,28.72,11
2018/7/28,3:34:19,1532720059,129,78.659,28.67,5
2018/7/28,3:44:19,1532720659,129,78.739,28.6,3
2018/7/28,3:54:19,1532721259,129,78.819,28.5,11
2018/7/28,4:04:19,1532721859,129,78.846,28.48,4
2018/7/28,4:14:19,1532722459,129,79.006,28.42,6
2018/7/28,4:24:19,1532723059,129,79.139,28.39,5
2018/7/28,4:34:19,1532723659,129,79.139,28.39,5
2018/7/28,4:44:19,1532724259,129,79.112,28.36,5
2018/7/28,4:54:19,1532724859,129,79.192,28.3,4
2018/7/28,5:04:19,1532725459,129,79.299,28.29,8
2018/7/28,5:14:19,1532726059,129,79.352,28.31,21
2018/7/28,5:24:19,1532726659,129,79.325,28.29,54
2018/7/28,5:34:19,1532727259,129,79.299,28.31,121
2018/7/28,5:44:19,1532727859,129,79.458,28.26,210
2018/7/28,5:54:19,1532728459,129,79.378,28.35,338
2018/7/28,6:04:19,1532729059,129,79.352,28.44,447
2018/7/28,6:14:19,1532729659,129,79.245,28.54,596
2018/7/28,6:24:19,1532730259,129,79.192,28.62,730
2018/7/28,6:34:19,1532730859,129,79.112,28.81,895
2018/7/28,6:44:19,1532731459,129,79.032,28.97,1009
2018/7/28,6:54:19,1532732059,129,78.846,29.27,1077
2018/7/28,7:04:19,1532732659,129,78.23,29.79,1113
2018/7/28,7:14:19,1532733259,129,78.043,30.06,1132
2018/7/28,7:24:19,1532733859,129,77.693,30.44,1133
2018/7/28,7:34:19,1532734459,129,77.585,30.67,1161
2018/7/28,7:44:19,1532735059,129,77.369,30.94,1170
2018/7/28,7:54:19,1532735659,129,77.18,31.24,1180
2018/7/28,8:04:19,1532736259,129,76.964,31.48,1188
2018/7/28,8:14:19,1532736859,129,76.828,31.72,1198
2018/7/28,8:24:19,1532737459,129,76.584,32.02,1214
2018/7/28,8:34:19,1532738059,129,75.794,32.64,1213
2018/7/28,8:44:19,1532738659,129,75.739,32.78,1220
2018/7/28,8:54:19,1532739259,129,75.794,32.92,1221
2018/7/28,9:04:18,1532739858,129,75.63,33.18,1225
2018/7/28,9:14:18,1532740458,129,75.274,33.56,1227
2018/7/28,9:24:18,1532741058,129,75.137,33.71,1234
2018/7/28,9:34:18,1532741658,129,74.531,34.24,1242
2018/7/28,9:44:18,1532742258,129,74.393,34.5,1264
2018/7/28,9:54:18,1532742858,129,74.2,34.73,1260
2018/7/28,10:04:18,1532743458,129,71.942,36.32,1340
2018/7/28,10:14:18,1532744058,129,68.616,38.22,1287
2018/7/28,10:24:18,1532744658,129,71.012,36.93,1243
2018/7/28,10:34:18,1532745258,129,71.97,36.23,1235
2018/7/28,10:44:18,1532745858,129,73.618,35.23,1213
2018/7/28,10:54:18,1532746458,129,73.479,35.38,1229
2018/7/28,11:04:18,1532747058,129,73.396,35.41,1178
2018/7/28,11:14:18,1532747658,129,73.646,35.27,1242
2018/7/28,11:24:18,1532748258,129,72.866,35.75,1247
2018/7/28,11:34:18,1532748858,129,72.531,35.86,1239
2018/7/28,11:44:18,1532749458,129,72.139,36.06,1241
2018/7/28,11:54:18,1532750058,129,72.167,36.26,1251
2018/7/28,12:04:18,1532750658,129,71.294,36.68,1237
2018/7/28,12:14:18,1532751258,129,70.813,36.97,1233
2018/7/28,12:24:18,1532751858,129,70.558,36.95,1222
2018/7/28,12:34:18,1532752458,129,70.558,37.04,1236
2018/7/28,12:44:18,1532753058,129,70.075,37.13,1228
2018/7/28,12:54:18,1532753658,129,69.99,37.2,1236
2018/7/28,13:04:18,1532754258,129,69.218,37.68,1229
2018/7/28,13:14:18,1532754858,129,68.903,37.86,1231
2018/7/28,13:24:18,1532755458,129,69.505,37.54,1245
2018/7/28,13:34:18,1532756058,129,69.476,37.56,1231
2018/7/28,13:44:18,1532756658,129,69.39,37.38,1241
2018/7/28,13:54:18,1532757258,129,69.447,37.33,1193
2018/7/28,14:04:18,1532757858,129,70.16,36.83,1206
2018/7/28,14:14:18,1532758458,129,70.16,36.8,1213
2018/7/28,14:24:18,1532759058,129,69.676,37.24,1236
2018/7/28,14:34:18,1532759658,129,69.619,37.07,1244
2018/7/28,14:44:18,1532760258,129,69.247,37.31,1244
2018/7/28,14:54:18,1532760858,129,69.132,37.39,1249
2018/7/28,15:04:18,1532761458,129,69.104,37.44,1239
2018/7/28,15:14:18,1532762058,129,69.104,37.32,1226
2018/7/28,15:24:18,1532762658,129,69.247,37.11,1215
2018/7/28,15:34:18,1532763258,129,69.676,36.79,1197
2018/7/28,15:44:18,1532763858,129,69.619,36.8,1239
2018/7/28,15:54:18,1532764458,129,69.476,36.92,1227
2018/7/28,16:04:18,1532765058,129,69.419,36.9,1247
2018/7/28,16:14:18,1532765658,129,69.419,36.92,1224
2018/7/28,16:24:18,1532766258,129,69.533,36.82,1227
2018/7/28,16:34:18,1532766858,129,69.59,36.77,1221
2018/7/28,16:44:18,1532767458,129,69.647,36.75,1219
2018/7/28,16:54:18,1532768058,129,69.619,36.75,1214
2018/7/28,17:04:18,1532768658,129,69.533,36.66,1220
2018/7/28,17:14:18,1532769258,129,69.704,36.54,1190
2018/7/28,17:24:18,1532769858,129,69.79,36.45,1185
2018/7/28,17:34:18,1532770458,129,69.876,36.26,1159
2018/7/28,17:44:18,1532771058,129,70.16,35.94,1153
2018/7/28,17:54:18,1532771658,129,70.502,35.6,1053
2018/7/28,18:04:18,1532772258,129,70.842,35.29,1101
2018/7/28,18:14:18,1532772858,129,70.927,35.17,1086
2018/7/28,18:24:18,1532773458,129,71.012,35.03,991
2018/7/28,18:34:18,1532774058,129,71.153,34.87,968
2018/7/28,18:44:18,1532774658,129,71.407,34.64,484
2018/7/28,18:54:18,1532775258,129,71.576,34.43,342
2018/7/28,19:04:18,1532775858,129,71.858,34.16,70
2018/7/28,19:14:18,1532776458,129,72.167,33.85,47
2018/7/28,19:24:18,1532777058,129,72.167,33.74,6
2018/7/28,19:34:18,1532777658,129,72.251,33.59,6
2018/7/28,19:44:18,1532778258,129,72.447,33.36,2
2018/7/28,19:54:18,1532778858,129,72.671,33.12,5
2018/7/28,20:04:18,1532779458,129,72.838,32.95,4
2018/7/28,20:14:18,1532780058,129,72.866,32.89,4
2018/7/28,20:24:18,1532780658,129,72.922,32.88,6
2018/7/28,20:34:18,1532781258,129,72.81,32.91,5
2018/7/28,20:44:18,1532781858,129,72.782,32.98,4
2018/7/28,20:54:18,1532782458,129,72.671,33.02,0
2018/7/28,21:04:18,1532783058,129,72.615,33.07,5
2018/7/28,21:14:17,1532783657,129,72.727,32.99,11
2018/7/28,21:24:18,1532784258,129,72.727,32.95,0
2018/7/28,21:34:17,1532784857,129,72.838,32.84,4
2018/7/28,21:44:17,1532785457,129,72.978,32.72,5
2018/7/28,21:54:17,1532786057,129,73.089,32.62,5
2018/7/28,22:04:17,1532786657,129,73.201,32.51,4
2018/7/28,22:14:17,1532787257,129,73.284,32.41,8
2018/7/28,22:24:17,1532787857,129,73.34,32.3,4
2018/7/28,22:34:17,1532788457,129,73.423,32.2,5
2018/7/28,22:44:17,1532789057,129,73.507,32.11,6
2018/7/28,22:54:17,1532789657,129,73.618,32.03,5
2018/7/28,23:04:17,1532790257,129,73.646,31.96,0
2018/7/28,23:14:17,1532790857,129,73.729,31.86,3
2018/7/28,23:24:17,1532791457,129,73.784,31.81,3
2018/7/28,23:34:17,1532792057,129,73.84,31.74,2
2018/7/28,23:44:17,1532792657,129,73.923,31.69,12
2018/7/28,23:54:17,1532793257,129,73.951,31.64,5
2018/7/29,0:04:17,1532793857,129,74.034,31.58,5
2018/7/29,0:14:18,1532794458,129,74.089,31.52,4
2018/7/29,0:24:17,1532795057,129,74.172,31.46,5
2018/7/29,0:34:17,1532795657,129,74.283,31.36,0
2018/7/29,0:44:17,1532796257,129,74.393,31.26,6
2018/7/29,0:54:17,1532796857,129,74.448,31.23,5
2018/7/29,1:04:17,1532797457,129,74.504,31.16,5
2018/7/29,1:14:17,1532798057,129,74.531,31.13,5
2018/7/29,1:24:17,1532798657,129,74.559,31.12,5
2018/7/29,1:34:17,1532799257,129,74.586,31.11,5
2018/7/29,1:44:17,1532799857,129,74.641,30.99,5
2018/7/29,1:54:17,1532800457,129,74.917,30.81,2
2018/7/29,2:04:17,1532801057,129,74.972,30.75,7
2018/7/29,2:14:17,1532801657,129,75.192,30.61,4
2018/7/29,2:24:17,1532802257,129,75.301,30.54,5
2018/7/29,2:34:17,1532802857,129,75.164,30.63,7
2018/7/29,2:44:17,1532803457,129,75.082,30.68,7
2018/7/29,2:54:17,1532804057,129,75.027,30.7,8
2018/7/29,3:04:17,1532804657,129,75.054,30.66,4
2018/7/29,3:14:17,1532805257,129,75.137,30.63,5
2018/7/29,3:24:17,1532805857,129,75.219,30.56,6
2018/7/29,3:34:17,1532806457,129,75.274,30.46,11
2018/7/29,3:44:17,1532807057,129,75.384,30.28,9
2018/7/29,3:54:17,1532807657,129,75.657,30.1,4
2018/7/29,4:04:17,1532808257,129,75.767,30,6
2018/7/29,4:14:17,1532808857,129,75.876,29.97,18
2018/7/29,4:24:17,1532809457,129,75.876,30,0
2018/7/29,4:34:17,1532810057,129,75.849,30.02,12
2018/7/29,4:44:17,1532810657,129,75.821,30.02,5
2018/7/29,4:54:17,1532811257,129,75.849,30,4
2018/7/29,5:04:17,1532811857,129,75.903,29.97,7
2018/7/29,5:14:17,1532812457,129,76.012,29.84,22
2018/7/29,5:24:17,1532813057,129,76.094,29.73,42
2018/7/29,5:34:17,1532813657,129,76.121,29.72,108
2018/7/29,5:44:17,1532814257,129,76.149,29.67,188
2018/7/29,5:54:17,1532814857,129,76.285,29.63,299
2018/7/29,6:04:17,1532815457,129,76.285,29.64,416
2018/7/29,6:14:17,1532816057,129,76.312,29.7,553
2018/7/29,6:24:17,1532816657,129,76.203,29.82,716
2018/7/29,6:34:17,1532817257,129,76.176,29.95,863
2018/7/29,6:44:17,1532817857,129,75.985,30.19,1007
2018/7/29,6:54:17,1532818457,129,75.849,30.42,1077
2018/7/29,7:04:17,1532819057,129,75.575,30.72,1101
2018/7/29,7:14:17,1532819657,129,75.548,30.82,1131
2018/7/29,7:24:17,1532820257,129,75.466,31.02,1149
2018/7/29,7:34:17,1532820857,129,75.329,31.16,1164
2018/7/29,7:44:16,1532821456,129,75.192,31.37,1178
2018/7/29,7:54:16,1532822056,129,74.999,31.58,1187
2018/7/29,8:04:16,1532822656,129,74.862,31.8,1194
2018/7/29,8:14:16,1532823256,129,74.614,31.99,1203
2018/7/29,8:24:16,1532823856,129,74.366,32.26,1209
2018/7/29,8:34:16,1532824456,129,73.868,32.64,1216
2018/7/29,8:44:16,1532825056,129,73.895,32.72,1222
2018/7/29,8:54:16,1532825656,129,73.757,32.9,1227
2018/7/29,9:04:16,1532826256,129,73.59,33.12,1231
2018/7/29,9:14:16,1532826856,129,73.396,33.31,1233
2018/7/29,9:24:16,1532827456,129,73.201,33.5,1239
2018/7/29,9:34:16,1532828056,129,72.95,33.74,1239
2018/7/29,9:44:16,1532828656,129,73.006,33.76,1252
2018/7/29,9:54:16,1532829256,129,72.81,33.97,1255
2018/7/29,10:04:16,1532829856,129,71.492,34.88,1325
2018/7/29,10:14:16,1532830456,129,70.132,35.79,1334
2018/7/29,10:24:16,1532831056,129,68.96,36.4,1283
2018/7/29,10:34:16,1532831656,129,69.819,35.96,1250
2018/7/29,10:44:16,1532832256,129,70.587,35.5,1288
2018/7/29,10:54:16,1532832856,129,71.096,35.29,1253
2018/7/29,11:04:16,1532833456,129,70.757,35.54,1252
2018/7/29,11:14:16,1532834056,129,70.587,35.69,1252
2018/7/29,11:24:16,1532834656,129,70.16,35.95,1249
2018/7/29,11:34:16,1532835256,129,69.961,36.06,1245
2018/7/29,11:44:16,1532835856,129,69.79,36.2,1254
2018/7/29,11:54:16,1532836456,129,69.619,36.4,1251
2018/7/29,12:04:16,1532837056,129,69.704,36.34,1248
2018/7/29,12:14:16,1532837656,129,68.989,36.81,1248
2018/7/29,12:24:16,1532838256,129,68.989,36.85,1249
2018/7/29,12:34:16,1532838856,129,68.96,36.79,1255
2018/7/29,12:44:16,1532839456,129,68.817,36.84,1256
2018/7/29,12:54:16,1532840056,129,68.989,36.79,1255
2018/7/29,13:04:16,1532840656,129,68.817,36.91,1257
2018/7/29,13:14:16,1532841256,129,68.616,37.04,1264
2018/7/29,13:24:16,1532841856,129,68.529,36.97,1273
2018/7/29,13:34:16,1532842456,129,69.104,36.52,1187
2018/7/29,13:44:16,1532843056,129,69.476,35.51,1109
2018/7/29,13:54:16,1532843656,129,70.303,34.64,1075
2018/7/29,14:04:16,1532844256,129,70.955,33.99,1087
2018/7/29,14:14:16,1532844856,129,71.351,33.57,1090
2018/7/29,14:24:16,1532845456,129,71.717,33.06,1069
2018/7/29,14:34:16,1532846056,129,71.942,32.59,1090
2018/7/29,14:44:16,1532846656,129,72.026,32.39,1113
2018/7/29,14:54:16,1532847256,129,71.998,32.33,1141
2018/7/29,15:04:16,1532847856,129,71.97,32.25,1159
2018/7/29,15:14:16,1532848456,129,71.858,32.34,1168
2018/7/29,15:24:16,1532849056,129,71.633,32.44,1168
2018/7/29,15:34:16,1532849656,129,71.435,32.62,1165
2018/7/29,15:44:16,1532850256,129,71.322,32.67,1154
2018/7/29,15:54:16,1532850856,129,71.379,32.66,1154
2018/7/29,16:04:16,1532851456,129,71.435,32.66,1166
2018/7/29,16:14:16,1532852056,129,71.068,32.9,1202
2018/7/29,16:24:16,1532852656,129,70.813,33.15,1236
2018/7/29,16:34:16,1532853256,129,70.445,33.44,1256
2018/7/29,16:44:16,1532853856,129,70.331,33.67,1227
2018/7/29,16:54:16,1532854456,129,70.217,33.89,1212
2018/7/29,17:04:16,1532855056,129,70.132,34.02,1232
2018/7/29,17:14:16,1532855656,129,70.217,33.99,1189
2018/7/29,17:24:16,1532856256,129,70.445,33.84,1117
2018/7/29,17:34:16,1532856856,129,70.672,33.7,1131
2018/7/29,17:44:16,1532857456,129,70.927,33.47,1051
2018/7/29,17:54:16,1532858056,129,71.125,33.23,893
2018/7/29,18:04:16,1532858656,129,71.322,33.01,701
2018/7/29,18:14:16,1532859256,129,71.52,32.84,550
2018/7/29,18:24:16,1532859856,129,71.604,32.71,420
2018/7/29,18:34:16,1532860456,129,71.661,32.6,273
2018/7/29,18:44:16,1532861056,129,71.689,32.57,144
2018/7/29,18:54:16,1532861656,129,71.717,32.55,67
2018/7/29,19:04:16,1532862256,129,71.914,32.31,19
2018/7/29,19:14:15,1532862855,129,72.11,32.05,17
2018/7/29,19:24:15,1532863455,129,72.363,31.74,6
2018/7/29,19:34:15,1532864055,129,72.559,31.52,0
2018/7/29,19:44:15,1532864655,129,72.615,31.42,6
2018/7/29,19:54:15,1532865255,129,72.699,31.26,5
2018/7/29,20:04:15,1532865855,129,72.755,31.19,13
2018/7/29,20:14:15,1532866455,129,72.81,31.09,5
2018/7/29,20:24:15,1532867055,129,72.894,30.93,3
2018/7/29,20:34:15,1532867655,129,72.978,30.86,5
2018/7/29,20:44:15,1532868255,129,73.006,30.76,5
2018/7/29,20:54:15,1532868855,129,73.117,30.68,6
2018/7/29,21:04:15,1532869455,129,73.173,30.58,17
2018/7/29,21:14:15,1532870055,129,73.173,30.55,0
2018/7/29,21:24:15,1532870655,129,73.201,30.5,5
2018/7/29,21:34:15,1532871255,129,73.257,30.44,10
2018/7/29,21:44:15,1532871855,129,73.34,30.37,4
2018/7/29,21:54:15,1532872455,129,73.368,30.34,4
2018/7/29,22:04:15,1532873055,129,73.396,30.34,0
2018/7/29,22:14:15,1532873655,129,73.312,30.45,5
2018/7/29,22:24:15,1532874255,129,73.34,30.44,2
2018/7/29,22:34:15,1532874855,129,73.368,30.41,5
2018/7/29,22:44:15,1532875455,129,73.396,30.34,5
2018/7/29,22:54:15,1532876055,129,73.368,30.32,7
2018/7/29,23:04:15,1532876655,129,73.368,30.24,4
2018/7/29,23:14:15,1532877255,129,73.535,30.06,10
2018/7/29,23:24:15,1532877855,129,73.535,30.05,4
2018/7/29,23:34:15,1532878455,129,73.479,30.05,5
2018/7/29,23:44:15,1532879055,129,73.479,30.02,0
2018/7/29,23:54:15,1532879655,129,73.59,29.88,0
2018/7/30,0:04:15,1532880255,129,73.646,29.76,4
2018/7/30,0:14:15,1532880855,129,73.757,29.65,4
2018/7/30,0:24:15,1532881455,129,73.812,29.58,28
2018/7/30,0:34:15,1532882055,129,73.923,29.52,5
2018/7/30,0:44:15,1532882655,129,73.701,29.65,5
2018/7/30,0:54:15,1532883255,129,73.646,29.64,5
2018/7/30,1:04:15,1532883855,129,73.729,29.55,11
2018/7/30,1:14:15,1532884455,129,73.868,29.44,4
2018/7/30,1:24:15,1532885055,129,73.784,29.52,5
2018/7/30,1:34:15,1532885655,129,73.812,29.51,0
2018/7/30,1:44:15,1532886255,129,73.84,29.52,7
2018/7/30,1:54:15,1532886855,129,73.923,29.47,4
2018/7/30,2:04:15,1532887455,129,74.006,29.36,4
2018/7/30,2:14:15,1532888055,129,74.145,29.24,4
2018/7/30,2:24:15,1532888655,129,74.31,29.16,5
2018/7/30,2:34:15,1532889255,129,74.283,29.25,4
2018/7/30,2:44:15,1532889855,129,74.255,29.3,4
2018/7/30,2:54:15,1532890455,129,74.31,29.32,0
2018/7/30,3:04:15,1532891055,129,74.366,29.32,7
2018/7/30,3:14:15,1532891655,129,74.448,29.26,6
2018/7/30,3:24:15,1532892255,129,74.586,29.19,1
2018/7/30,3:34:15,1532892855,129,74.697,29.08,16
2018/7/30,3:44:15,1532893455,129,74.834,28.99,4
2018/7/30,3:54:15,1532894055,129,74.972,28.93,6
2018/7/30,4:04:15,1532894655,129,74.999,28.93,5
2018/7/30,4:14:15,1532895255,129,75.082,28.87,1
2018/7/30,4:24:15,1532895855,129,75.137,28.84,6
2018/7/30,4:34:15,1532896455,129,75.246,28.8,8
2018/7/30,4:44:15,1532897055,129,75.274,28.78,4
2018/7/30,4:54:15,1532897655,129,75.356,28.76,2
2018/7/30,5:04:15,1532898255,129,75.411,28.76,2
2018/7/30,5:14:15,1532898855,129,75.493,28.75,18
2018/7/30,5:24:15,1532899455,129,75.575,28.74,38
2018/7/30,5:34:14,1532900054,129,75.603,28.75,85
2018/7/30,5:44:14,1532900654,129,75.63,28.74,161
2018/7/30,5:54:14,1532901254,129,75.685,28.77,310
2018/7/30,6:04:14,1532901854,129,75.63,28.82,485
2018/7/30,6:14:14,1532902454,129,75.575,28.9,537
2018/7/30,6:24:14,1532903054,129,75.603,28.95,530
2018/7/30,6:34:14,1532903654,129,75.52,29.09,816
2018/7/30,6:44:14,1532904254,129,75.356,29.3,831
2018/7/30,6:54:14,1532904854,129,75.301,29.45,868
2018/7/30,7:04:14,1532905454,129,75.246,29.66,1031
2018/7/30,7:14:14,1532906054,129,75.109,29.94,1101
2018/7/30,7:24:14,1532906654,129,74.917,30.25,1138
2018/7/30,7:34:14,1532907254,129,74.724,30.56,1162
2018/7/30,7:44:14,1532907854,129,74.586,30.82,1156
2018/7/30,7:54:14,1532908454,129,74.531,31.07,1185
2018/7/30,8:04:14,1532909054,129,74.366,31.33,1198
2018/7/30,8:14:14,1532909654,129,74.31,31.58,1206
2018/7/30,8:24:14,1532910254,129,74.145,31.85,1225
2018/7/30,8:34:15,1532910855,129,73.923,32.08,1228
